assigned,longitude,latitude
deserticola,-116.9,32.63
deserticola,-118.55,36.81
deserticola,-109.79,35.08
deserticola,-114.08,40.75
deserticola,-119.99,38.94
deserticola,-107.96,36.06
deserticola,-106.01,33.34
deserticola,-108.61,39.03
deserticola,-102.17,25.45
deserticola,-101.57,22.01
deserticola,-109.9,38.21
deserticola,-100.92,22.08
deserticola,-99.42,29.78
deserticola,-112.43,32.74
deserticola,-109.67,23.47
deserticola,-114.11,36.95
deserticola,-104.12,25.9
deserticola,-117.22,33.8
deserticola,-105.21,27.27
deserticola,-108.05,35.43
deserticola,-103.03,23.83
deserticola,-99.04,24.31
deserticola,-100.73,23.52
deserticola,-102.44,22.74
deserticola,-109.25,40.2
deserticola,-109.46,38.42
deserticola,-105.45,28.39
deserticola,-114.69,35.23
deserticola,-118.41,37.73
deserticola,-115.78,34.09
deserticola,-106.63,34.32
deserticola,-112.73,40.88
deserticola,-103.78,28.62
deserticola,-99.47,27.63
deserticola,-101.97,24.66
deserticola,-100.59,30.26
deserticola,-119.8,39.42
deserticola,-102.18,22.21
deserticola,-110.14,24.24
deserticola,-98.75,30.9
deserticola,-119.74,39.06
deserticola,-101.86,24.63
deserticola,-102.03,24.91
deserticola,-101.68,24.7
deserticola,-101.75,24.62
deserticola,-103.14,30.32
deserticola,-118.16,39.21
deserticola,-116.76,34.29
deserticola,-115.17,37.83
deserticola,-100.4,29.49
deserticola,-115.38,37.61
deserticola,-117.21,36.26
deserticola,-113.41,37.23
deserticola,-115.56,38.1
deserticola,-111.69,35.11
deserticola,-115.15,37.92
deserticola,-103.45,29.43
deserticola,-112.95,40.73
deserticola,-117.91,35.97
deserticola,-119.71,39.48
deserticola,-115.55,36.04
deserticola,-113.8,36.95
deserticola,-117.11,34.1
deserticola,-114.22,39.16
deserticola,-110.16,23.33
deserticola,-103.74,24.83
deserticola,-105.13,28.58
deserticola,-112.91,37.2
deserticola,-116.54,33.02
deserticola,-108.9,38.29
deserticola,-119.34,37.35
deserticola,-118.44,42.14
deserticola,-113.63,37.24
deserticola,-106.67,35
deserticola,-118.94,39.56
deserticola,-116.66,35.64
deserticola,-104.84,31.05
deserticola,-98.93,30.51
deserticola,-117.79,35.75
deserticola,-103.86,29.05
deserticola,-106.74,35.38
deserticola,-104.13,32.21
deserticola,-115.87,35.1
deserticola,-121.75,38.57
deserticola,-101.18,23.5
deserticola,-113.3,37.34
deserticola,-110.69,25.61
deserticola,-99.71,30.04
deserticola,-100.65,24.01
deserticola,-105.13,39.78
deserticola,-110.6,32.87
deserticola,-106.06,28.59
deserticola,-106.21,32.79
deserticola,-99.98,29.36
deserticola,-103.89,29.5
deserticola,-115.26,37.28
deserticola,-115.28,36.63
deserticola,-103.46,37.77
deserticola,-112.49,33.34
deserticola,-105.23,39.98
deserticola,-121.08,38.44
deserticola,-103.51,30.03
deserticola,-108.82,32.32
deserticola,-101.34,24.59
deserticola,-101.48,24.19
deserticola,-101.57,24.67
deserticola,-115.7,34.26
deserticola,-115.54,35.09
deserticola,-116.81,34.77
deserticola,-112.33,33.86
deserticola,-104.61,25.39
deserticola,-116.03,33.92
deserticola,-106.24,31.44
deserticola,-115.25,35.44
deserticola,-111.79,33.79
deserticola,-116.28,32.84
deserticola,-115.7,35.34
deserticola,-108.97,25.81
deserticola,-113.79,26.94
deserticola,-102.87,25.43
deserticola,-115.74,34.91
deserticola,-98.49,31.06
deserticola,-114.33,34.58
deserticola,-106.64,31.84
deserticola,-106.12,31.5
deserticola,-114.15,36.51
deserticola,-101.82,21.85
deserticola,-114.14,29.05
deserticola,-107.59,30.91
deserticola,-99.67,29.84
deserticola,-110.9,27.89
deserticola,-116.2,33.54
deserticola,-108.71,29.04
deserticola,-116.43,33.11
deserticola,-100.93,25.41
deserticola,-98.04,26.39
deserticola,-118.2,33.81
deserticola,-110.09,36.99
deserticola,-101.06,29.38
deserticola,-114.45,35.08
deserticola,-112.33,32.66
deserticola,-102.63,22.76
deserticola,-102.44,25.6
deserticola,-115.31,36.24
deserticola,-100.92,28.44
deserticola,-109.45,32.32
deserticola,-99.27,30.81
deserticola,-111.07,32.8
deserticola,-101.36,30.29
deserticola,-100.75,23.82
deserticola,-102.55,22.82
deserticola,-104.74,31.08
deserticola,-110.96,29.15
deserticola,-111.71,32.83
deserticola,-112.57,33.12
deserticola,-112.8,32.74
deserticola,-102.82,31.64
deserticola,-112.42,33.64
deserticola,-110.79,33.54
deserticola,-104.48,25.85
deserticola,-116.32,33.62
deserticola,-106.47,35.14
deserticola,-98.27,28.46
deserticola,-111.08,29.03
deserticola,-114.13,35.31
deserticola,-107.64,35.15
deserticola,-105.32,22.21
deserticola,-105.28,28.39
deserticola,-117.29,33.95
deserticola,-115.33,33.49
deserticola,-111.13,32.35
deserticola,-111.24,31.42
deserticola,-112.15,34.06
deserticola,-115.65,33.36
deserticola,-98.38,28.43
deserticola,-114.06,27.25
deserticola,-108.59,30.88
deserticola,-108.02,31.79
deserticola,-116.8,33.84
deserticola,-108.19,31.58
deserticola,-108.14,31.45
deserticola,-100.83,25.42
deserticola,-112.94,33.69
deserticola,-116.2,34.3
deserticola,-116.59,34.4
deserticola,-107.95,31.4
deserticola,-114.61,27.77
deserticola,-108.36,30.99
deserticola,-106.51,30.61
deserticola,-101.77,23.94
deserticola,-103.56,25.22
deserticola,-98.45,25.61
deserticola,-100.01,30.49
deserticola,-105.09,31.81
deserticola,-111.47,32.44
deserticola,-117.5,33.88
deserticola,-104.45,26.22
deserticola,-103.87,25.7
deserticola,-112.83,27.13
deserticola,-117.12,33.88
deserticola,-100.07,29.65
deserticola,-117.84,33.64
deserticola,-107.79,30.21
deserticola,-113.54,42.07
deserticola,-116.6,33.33
deserticola,-106.79,35.03
deserticola,-111.06,33
deserticola,-99.66,27.48
deserticola,-110.59,30.83
deserticola,-106.56,28.87
deserticola,-103.24,25.68
deserticola,-109.6,38.78
deserticola,-113.09,37.14
deserticola,-114.86,35.22
deserticola,-100.74,31.18
deserticola,-116.91,32.97
deserticola,-107.53,25.02
deserticola,-107.38,24.82
deserticola,-122.35,37.19
deserticola,-99.13,31.28
deserticola,-122.32,37.59
deserticola,-103.43,26.02
deserticola,-114.33,35.04
deserticola,-118.44,32.88
deserticola,-117.06,32.55
deserticola,-102.16,30.23
deserticola,-100.95,29.46
deserticola,-115.18,34.82
deserticola,-113.63,33.62
deserticola,-103.81,24.4
deserticola,-118.75,34.04
deserticola,-111.18,28.99
deserticola,-118.05,33.7
deserticola,-100.51,25.06
deserticola,-112.28,33.52
deserticola,-110.69,32.06
deserticola,-102.09,22.1
deserticola,-115.05,37.82
deserticola,-116.33,33.18
deserticola,-115.46,32.59
deserticola,-111.37,32.03
deserticola,-116.12,31.87
deserticola,-108.2,28.17
deserticola,-113.54,32.8
deserticola,-114.49,34.74
deserticola,-98.45,26.72
deserticola,-110.66,31.29
deserticola,-101.41,26.3
deserticola,-105.73,36.47
deserticola,-114.27,33.5
deserticola,-101.59,21.87
deserticola,-98.36,30.26
deserticola,-98.6,34.03
deserticola,-116.54,36.31
deserticola,-115.8,36.18
deserticola,-109.53,38.68
deserticola,-111.92,33.74
deserticola,-106.32,35.32
deserticola,-115.18,35.65
deserticola,-110.33,31.57
deserticola,-114.13,39.01
deserticola,-116.98,40.61
deserticola,-118.44,37.13
deserticola,-118.41,37.43
deserticola,-105.8,32.98
deserticola,-114.92,35.67
deserticola,-113.42,31.73
deserticola,-112.92,37.91
deserticola,-119.05,37.93
deserticola,-100.95,25.51
deserticola,-102.7,25.38
deserticola,-98.91,28.78
deserticola,-108.99,32.23
deserticola,-116.55,40.58
deserticola,-113.08,37.68
deserticola,-110.71,27.99
deserticola,-114.27,38.63
deserticola,-101.04,28.31
deserticola,-119.56,39.55
deserticola,-101.09,25.54
deserticola,-114.26,38.72
deserticola,-100.29,30.47
deserticola,-106.64,34.22
deserticola,-106.47,35.33
deserticola,-106.45,30.16
deserticola,-106.59,35.35
deserticola,-118.12,38.15
deserticola,-110.3,24.04
deserticola,-121.79,37.21
deserticola,-100.56,31
deserticola,-104.53,38.92
deserticola,-110.69,39.32
deserticola,-99.15,28.34
deserticola,-98.13,27.96
deserticola,-107.11,35.71
deserticola,-106.21,28.72
deserticola,-111.98,40.2
deserticola,-119.85,37.02
deserticola,-104.04,24.8
deserticola,-102.02,30.12
deserticola,-117.86,38.16
deserticola,-103.25,29.13
deserticola,-101.26,22.23
deserticola,-114.92,36.18
deserticola,-113.84,40.13
deserticola,-109.08,37.39
deserticola,-112.94,37
deserticola,-98.39,30.73
deserticola,-106.93,35.49
deserticola,-116.36,34.79
deserticola,-100.4,26.08
deserticola,-113.21,34.61
deserticola,-106.37,34.45
deserticola,-108.94,37.36
deserticola,-105.15,32.96
deserticola,-114.32,34.35
deserticola,-109.77,38.15
deserticola,-107.17,35.29
deserticola,-103.34,29.58
deserticola,-113.3,33.45
deserticola,-98.91,27.18
deserticola,-98.76,27.19
deserticola,-100.83,25.1
deserticola,-113.02,31.94
deserticola,-116.06,32.76
deserticola,-113.3,37.13
deserticola,-99.67,26.81
deserticola,-105.81,29.06
deserticola,-105.21,29.84
deserticola,-114.12,33.67
deserticola,-106.65,34.1
deserticola,-110.72,37.47
deserticola,-98.03,30.46
deserticola,-110.23,31.72
deserticola,-114.99,33.38
deserticola,-117.77,34.78
deserticola,-113.68,40.96
deserticola,-107.55,32.19
deserticola,-110.01,37.58
deserticola,-106.95,34.2
deserticola,-106.99,34.32
deserticola,-116.17,32.83
deserticola,-114.03,33.33
deserticola,-109.51,32.88
deserticola,-109.23,31.72
deserticola,-109.13,31.78
deserticola,-102.35,23.23
deserticola,-114.76,36.5
deserticola,-116.29,33.33
deserticola,-112.89,32.03
deserticola,-105.06,26.79
deserticola,-105.92,32.86
deserticola,-100.72,28.86
deserticola,-114.05,32.31
deserticola,-112.08,33.35
deserticola,-116.1,33.8
deserticola,-116.7,33.1
deserticola,-108.38,30.6
deserticola,-100.28,25.96
deserticola,-100.66,25
deserticola,-109.77,23.57
deserticola,-99.5,27.92
deserticola,-98.62,28.48
deserticola,-114.79,32.91
deserticola,-110.58,32.01
deserticola,-98.39,26.48
deserticola,-119.73,35.04
deserticola,-106.11,27.96
deserticola,-106.55,29.14
deserticola,-98.36,28.07
deserticola,-97.82,25.71
deserticola,-113.56,28.95
deserticola,-99.97,23.75
deserticola,-115.79,33.52
deserticola,-99.82,29.02
deserticola,-115.3,35.14
deserticola,-101.88,26.68
deserticola,-100.01,29.54
deserticola,-109.56,30.84
deserticola,-116.21,33.18
deserticola,-103.57,28.85
deserticola,-99.9,31.97
deserticola,-111.05,32.12
deserticola,-109.69,29.81
deserticola,-100.38,26.5
deserticola,-112.34,33.96
deserticola,-98.35,26.39
deserticola,-112.63,34.03
deserticola,-105.73,36.35
deserticola,-109.68,27.06
deserticola,-100.83,31.56
deserticola,-101.49,32.23
deserticola,-111.54,33.56
deserticola,-100.7,24.37
deserticola,-98.26,30.55
deserticola,-111.01,30.69
deserticola,-103.46,24.31
deserticola,-100.26,28.36
deserticola,-98.51,26.5
deserticola,-99.98,29.87
deserticola,-99.61,28.35
deserticola,-101.02,23.61
deserticola,-100.38,26.39
deserticola,-112.16,30.74
deserticola,-100.89,24.17
deserticola,-100.13,30.48
deserticola,-110.95,29.02
deserticola,-100.93,29.8
deserticola,-103.18,25.86
deserticola,-109.84,27.73
deserticola,-98.24,27.94
deserticola,-115.29,33.65
deserticola,-99.2,30.96
deserticola,-102.65,29.06
deserticola,-113.58,34.23
deserticola,-117.03,32.94
deserticola,-114.24,35.61
deserticola,-98.14,26.2
deserticola,-102.38,28.84
deserticola,-106.22,27.44
deserticola,-107.26,31.93
deserticola,-99.26,28.25
deserticola,-118.21,37.23
deserticola,-101.67,30.73
deserticola,-106.69,34.91
deserticola,-97.98,29.88
deserticola,-117.14,32.81
deserticola,-106.59,29.33
deserticola,-104.35,29.85
deserticola,-115.18,36.29
deserticola,-114.16,35.03
deserticola,-118.39,35.7
deserticola,-102,27.43
deserticola,-104.76,29.51
deserticola,-105.26,38.43
deserticola,-116.53,34.04
deserticola,-103.63,29.51
deserticola,-104.68,30.55
deserticola,-111.11,38.83
deserticola,-108.47,31.26
deserticola,-115.42,36.05
deserticola,-106.03,28.69
deserticola,-113.18,37.21
deserticola,-101.74,30.4
deserticola,-101.86,22.23
deserticola,-105.56,38.72
deserticola,-100.05,23.88
deserticola,-103.64,30.38
deserticola,-100.64,25.69
deserticola,-103.59,37.63
deserticola,-103.8,32.12
deserticola,-103.91,32.16
deserticola,-111.65,35.94
deserticola,-106.3,36.23
deserticola,-104.08,32.44
deserticola,-94.94,29.43
deserticola,-111.12,33.69
deserticola,-105.44,28.51
deserticola,-106.13,35.61
deserticola,-111.44,38.47
deserticola,-108.24,32.97
deserticola,-105.82,28.6
deserticola,-118.09,36.88
deserticola,-100.98,25.25
deserticola,-99.75,29.41
deserticola,-115.8,32.15
deserticola,-111.72,33.93
deserticola,-102,30.83
deserticola,-110.99,37.31
deserticola,-113.56,39.07
deserticola,-109.82,38.58
deserticola,-117.92,35.71
deserticola,-101.55,30.6
deserticola,-109.39,32.01
deserticola,-103.77,29.57
deserticola,-104.95,31.91
deserticola,-117.93,35.84
deserticola,-113.39,39.83
deserticola,-117.75,36.51
deserticola,-98.39,25.52
deserticola,-102.54,30.14
deserticola,-105.97,32.94
deserticola,-102.75,28.83
deserticola,-117.43,35.86
deserticola,-109.62,38.15
deserticola,-103.96,26.57
deserticola,-102.9,31.75
deserticola,-103.95,30.42
deserticola,-100.57,25.99
deserticola,-100.63,26.55
deserticola,-103.79,26.13
deserticola,-115.56,35.29
deserticola,-101.2,30.71
deserticola,-118.24,35.6
deserticola,-110.98,27.97
deserticola,-105.09,38.37
deserticola,-98.55,25.71
deserticola,-106.72,32.08
deserticola,-116.33,33.51
deserticola,-115.38,35.42
deserticola,-103.09,29.48
deserticola,-115.2,35.8
deserticola,-100.53,26.64
deserticola,-107.63,37.44
deserticola,-98.8,26.47
deserticola,-116.27,33.09
deserticola,-114.32,35.16
deserticola,-102.69,28.97
deserticola,-114.59,33.28
deserticola,-117,34.89
deserticola,-121.02,38.93
deserticola,-114.78,33.36
deserticola,-112.46,33.97
deserticola,-100.01,26.79
deserticola,-105.89,33.15
deserticola,-114.4,34.42
deserticola,-116.49,34.25
deserticola,-116.14,33.28
deserticola,-116.82,35.14
deserticola,-103.07,29.31
deserticola,-103.14,29.6
deserticola,-103.22,31.55
deserticola,-111.05,33.31
deserticola,-115.66,34.71
deserticola,-102.26,31.39
deserticola,-103.84,26.63
deserticola,-99.28,30.7
deserticola,-112.67,33.31
deserticola,-98.45,25.79
deserticola,-99.31,24.76
deserticola,-120.04,34.63
deserticola,-106.96,31.79
deserticola,-111.47,33.77
deserticola,-119.38,35.91
deserticola,-116.99,33.09
deserticola,-111.69,32.65
deserticola,-98.91,27.95
deserticola,-102.17,31.55
deserticola,-110.24,32.34
deserticola,-123.56,41.3
deserticola,-113.95,35.22
deserticola,-107.73,32.3
deserticola,-102.77,28.54
deserticola,-103.94,29.11
deserticola,-102.62,28.89
deserticola,-104.19,29.23
deserticola,-114.4,34.19
deserticola,-109.17,40.43
deserticola,-105.61,28.61
deserticola,-109.92,24.32
deserticola,-103.46,30.15
deserticola,-103.45,29.26
deserticola,-100.82,25.95
deserticola,-98.31,25.23
deserticola,-124.08,40.84
deserticola,-102.03,27.55
deserticola,-111.21,25.83
deserticola,-103.68,28.77
deserticola,-118.56,37.79
deserticola,-105,30.46
deserticola,-111.15,25.58
deserticola,-112.08,27.19
deserticola,-111.38,37.57
deserticola,-115.91,33.86
deserticola,-114.04,35.05
deserticola,-106.88,31.66
deserticola,-106.59,32.45
deserticola,-109,39.19
deserticola,-115.46,33.04
deserticola,-98.44,26.11
deserticola,-114.95,33.08
deserticola,-117.26,32.92
deserticola,-100.47,25.67
deserticola,-100.56,26.44
deserticola,-102.17,31.46
deserticola,-103.61,30.61
deserticola,-97.47,25.6
deserticola,-117.69,33.74
deserticola,-101.79,30.66
deserticola,-103.24,25.01
deserticola,-111.57,29.15
deserticola,-100.33,23.83
deserticola,-101.83,30.9
deserticola,-100.86,25.59
deserticola,-119.85,39.56
deserticola,-105.91,29.82
deserticola,-101.58,26.91
deserticola,-108.95,31.94
deserticola,-114.05,39.21
deserticola,-101.88,30.32
deserticola,-99.15,28.06
deserticola,-101.83,30.47
deserticola,-115.14,35.53
deserticola,-109.68,38.7
deserticola,-109.91,32.56
deserticola,-109.89,35.02
deserticola,-112.52,26.26
deserticola,-109.87,34.81
deserticola,-108.48,30.89
deserticola,-109.69,35.03
deserticola,-105.44,29.16
deserticola,-101.51,25.41
deserticola,-102.18,31.32
deserticola,-107.7,31.91
deserticola,-115.79,35.4
deserticola,-100.48,25.94
deserticola,-112.09,36.12
deserticola,-99.26,25.68
deserticola,-101.98,30.56
deserticola,-102.24,28.41
deserticola,-109.79,34.98
deserticola,-111.18,38.18
deserticola,-115.95,32.52
deserticola,-100.96,23.42
deserticola,-116.89,36.82
deserticola,-108,30.36
deserticola,-116.45,33.96
deserticola,-118.03,36.39
deserticola,-99.08,26.42
deserticola,-100.17,26.55
deserticola,-98.65,26.26
deserticola,-99.68,30.37
deserticola,-115.09,35.36
deserticola,-119.57,34.05
deserticola,-110.65,37.18
deserticola,-117.63,34.51
deserticola,-101.06,29.5
deserticola,-104.69,24.02
deserticola,-108.34,31.1
deserticola,-100.65,26.05
deserticola,-111.02,35.03
deserticola,-100.15,25.96
deserticola,-102.02,26.8
deserticola,-115.29,36.34
deserticola,-102.18,27.1
deserticola,-102.94,28.41
deserticola,-102.94,28.52
deserticola,-102.95,28.63
deserticola,-102.79,29.04
deserticola,-102.83,28.7
deserticola,-102.45,27.66
deserticola,-103.72,25.05
deserticola,-117.72,35
deserticola,-100.06,25.9
deserticola,-100.92,25.05
deserticola,-103.73,25.87
deserticola,-100.95,29.32
deserticola,-98.59,28.13
deserticola,-100.52,31.36
deserticola,-114.25,32.5
deserticola,-114.27,34.44
deserticola,-100.67,25.95
deserticola,-111.13,35.03
deserticola,-100.93,29.66
deserticola,-101.48,22.31
deserticola,-98.56,30.28
deserticola,-99.99,25.99
deserticola,-107.42,32.24
deserticola,-100.44,24.65
deserticola,-108.13,31.15
deserticola,-100.69,24.79
deserticola,-111.15,29.25
deserticola,-112.8,33.88
deserticola,-116.88,36.7
deserticola,-117.08,35.9
deserticola,-103.74,25.34
deserticola,-115.52,36.44
deserticola,-100.91,27.67
deserticola,-111.65,35.2
deserticola,-117.87,34.46
deserticola,-116.45,33.63
deserticola,-108.29,38.81
deserticola,-119.01,34.07
deserticola,-101.33,23.34
deserticola,-114.02,34.93
deserticola,-103.28,25.12
deserticola,-102.65,30.16
deserticola,-111.5,36.99
deserticola,-116.27,33.73
deserticola,-109.08,31.55
deserticola,-117.94,33.73
deserticola,-111.19,35.13
deserticola,-112.9,39.95
deserticola,-113.64,34.81
deserticola,-112.46,35.17
deserticola,-112.01,37.02
deserticola,-109.45,31.47
deserticola,-104.88,26.92
deserticola,-118.72,37.64
deserticola,-118.58,37.65
deserticola,-109.47,38.52
deserticola,-101.76,26.58
deserticola,-109.28,31.92
deserticola,-104.46,24.78
deserticola,-103.43,25.22
deserticola,-108.32,31.92
deserticola,-99.15,27.83
deserticola,-99.83,28.68
deserticola,-118.42,37.34
deserticola,-100.32,25.68
deserticola,-99.57,24.86
deserticola,-108.96,38.37
deserticola,-107.93,37.99
deserticola,-103.57,32.7
deserticola,-108.95,32.65
deserticola,-106.22,26.65
deserticola,-108.36,36.84
deserticola,-97.4,26.13
deserticola,-111.74,33.08
deserticola,-108.49,40.69
deserticola,-110.45,33.35
deserticola,-111.32,34.23
deserticola,-100.62,28.95
deserticola,-99.79,29.21
deserticola,-109.05,37
deserticola,-102.62,38.09
deserticola,-118.85,39.47
deserticola,-100.81,38.03
deserticola,-99.46,27.45
deserticola,-117.63,35.38
deserticola,-115.07,33
deserticola,-115.1,33.24
deserticola,-97.69,26.19
deserticola,-97.13,29.99
deserticola,-98.64,24.93
deserticola,-107.99,36.82
deserticola,-110.87,31.39
deserticola,-100.07,20.44
deserticola,-102.23,22.35
deserticola,-99.31,20.49
deserticola,-101.2,25.44
deserticola,-102.13,26.83
deserticola,-103.63,25.5
deserticola,-104.27,23.87
deserticola,-99.07,20.39
deserticola,-100.8,22.38
deserticola,-103,23.35
deserticola,-100.37,21.27
deserticola,-104.66,25.31
deserticola,-105.35,26.39
deserticola,-101.43,25.67
deserticola,-105.17,27.68
deserticola,-99.75,23.58
deserticola,-117.28,36.4
deserticola,-115.4,35.52
deserticola,-114.92,35.81
deserticola,-106.61,32.19
deserticola,-112.79,33.4
deserticola,-108.86,32.48
deserticola,-105.63,32.03
deserticola,-114.04,32.67
deserticola,-108.14,36.62
deserticola,-118.11,40.55
deserticola,-108.37,31.51
deserticola,-108.75,31.39
deserticola,-104.49,32.26
deserticola,-104.51,32.81
deserticola,-107.01,33.15
deserticola,-107.6,32.09
deserticola,-108.33,31.67
deserticola,-106.93,34.43
deserticola,-103.84,32.34
deserticola,-107.97,36.59
deserticola,-110.44,27.77
deserticola,-99.93,20.91
deserticola,-99.9,20.52
deserticola,-116.26,34.04
deserticola,-98.67,29.03
deserticola,-105.92,28.47
deserticola,-106.45,29.32
deserticola,-106.74,29.82
deserticola,-106.33,29.46
deserticola,-118.22,35.69
deserticola,-118.06,36.61
deserticola,-116.86,34.36
deserticola,-114.62,35.04
deserticola,-115.22,28.29
deserticola,-110.08,23.15
deserticola,-117.54,38.56
deserticola,-116.18,38.26
deserticola,-118.81,38.91
deserticola,-109.5,35.11
deserticola,-115.59,35.54
deserticola,-115.89,35.77
deserticola,-117.51,35.94
deserticola,-118.06,36.24
deserticola,-113.65,32.88
deserticola,-98.49,29.35
deserticola,-113.77,32.73
deserticola,-118.98,38.56
deserticola,-103.83,30.38
deserticola,-104.31,30.95
deserticola,-106.56,31.91
deserticola,-103.73,30.51
deserticola,-103.06,29.82
deserticola,-111.79,32.02
deserticola,-103.6,30.1
deserticola,-97.62,26.46
deserticola,-97.51,26.13
deserticola,-112.71,34.42
deserticola,-103.12,29.15
deserticola,-103.8,30.67
deserticola,-103.21,29.49
deserticola,-102.84,37
deserticola,-114.86,36.4
deserticola,-113.63,34.92
deserticola,-113.88,34.9
deserticola,-98.49,29.48
deserticola,-100.69,31.4
deserticola,-98.45,28.93
deserticola,-97.51,27.54
deserticola,-117.12,34.47
deserticola,-98.75,29.35
deserticola,-108.71,32.35
deserticola,-110.9,31.75
deserticola,-111.92,31.99
deserticola,-98.16,26.86
deserticola,-114.61,34.82
deserticola,-115.23,36.02
deserticola,-119.65,39.21
deserticola,-108.87,33.35
deserticola,-107.48,29.88
deserticola,-97.2,26
deserticola,-109.96,31.81
deserticola,-104.95,39.75
deserticola,-109.32,38.97
deserticola,-109.09,31.95
deserticola,-110.56,31.76
deserticola,-118.33,34.28
deserticola,-97.58,26.24
deserticola,-98.72,31.19
deserticola,-110.31,32.19
deserticola,-104.18,37
deserticola,-111.64,31.83
deserticola,-101.5,21.91
deserticola,-101.24,22.01
deserticola,-101.7,27.03
deserticola,-104.53,24.05
deserticola,-113.93,36.1
deserticola,-106.88,34.12
deserticola,-107.02,34.03
deserticola,-107.31,33.39
deserticola,-106.13,32.89
deserticola,-108.68,35.73
deserticola,-98.49,29.22
deserticola,-105.32,31.06
deserticola,-105.2,30.82
deserticola,-105.47,24.61
deserticola,-114.53,33.62
deserticola,-116.88,33.93
deserticola,-117.03,36.19
deserticola,-117.14,36.38
deserticola,-118.13,34.15
deserticola,-119.31,41.27
deserticola,-117.84,37.8
deserticola,-111.52,32.86
deserticola,-115.42,34.93
deserticola,-110.84,28.43
deserticola,-102.89,36.87
deserticola,-97.2,35.06
deserticola,-112.27,34.25
deserticola,-112.17,34.29
deserticola,-104.84,31.24
deserticola,-97.45,25.99
deserticola,-112.38,34.36
deserticola,-111.52,31.73
deserticola,-99.49,28.06
deserticola,-108.74,31.8
deserticola,-98.07,28.42
deserticola,-98.22,26.42
deserticola,-98.69,33.18
deserticola,-98.8,29.23
deserticola,-98.83,28.86
deserticola,-97.76,30.31
deserticola,-99.09,27.53
deserticola,-100.08,31.17
deserticola,-111.31,34.6
deserticola,-102.87,26.22
deserticola,-105.38,25.92
deserticola,-111.9,39.95
deserticola,-111.4,27.98
deserticola,-112.89,27.3
deserticola,-100.74,25.65
deserticola,-103.22,23.56
deserticola,-100.71,22.42
deserticola,-109.65,23.14
deserticola,-106.32,31.7
deserticola,-107.72,29.6
deserticola,-101,25.67
deserticola,-109.32,31.12
deserticola,-101.37,25.27
deserticola,-98.38,24.32
deserticola,-110.74,30.86
deserticola,-97.5,25.9
deserticola,-97.4,27.8
deserticola,-109.13,39.17
deserticola,-98.14,27.23
deserticola,-109.55,31.34
deserticola,-115.07,27.88
deserticola,-111.98,27.43
deserticola,-110.62,29.92
deserticola,-113.93,28.5
deserticola,-101.12,27.87
deserticola,-110.08,23.83
deserticola,-109.95,30.63
deserticola,-110.3,28.5
deserticola,-106.84,24.23
deserticola,-98.15,24.85
deserticola,-101.02,23.52
deserticola,-97.42,28.18
deserticola,-115.44,31.05
deserticola,-112.77,27.22
deserticola,-113.81,28.26
deserticola,-109.71,23.06
deserticola,-109.54,23.11
deserticola,-112.12,25.73
deserticola,-112.22,24.91
deserticola,-100.87,24.5
deserticola,-119,36.15
deserticola,-110.38,34.11
deserticola,-114.74,29.89
deserticola,-114.17,29.25
deserticola,-110.81,27.97
deserticola,-111.94,28.83
deserticola,-111.85,24.66
deserticola,-112.12,25.36
deserticola,-113.05,28.87
deserticola,-115.34,30.46
deserticola,-110.8,25.63
deserticola,-111.16,33.1
deserticola,-118.21,35.51
deserticola,-112.29,32.95
deserticola,-115.69,32.68
deserticola,-99.1,26.64
deserticola,-98.73,30.76
deserticola,-104.63,30.47
deserticola,-98.78,26.76
deserticola,-104.62,31.52
deserticola,-98.89,26.96
deserticola,-104.25,29.78
deserticola,-99.63,25.3
deserticola,-102.65,29.69
deserticola,-98.97,29
deserticola,-102.92,29.53
deserticola,-104.28,29.48
deserticola,-97.72,26.69
deserticola,-96.32,31.15
deserticola,-109.53,32.05
deserticola,-116.87,32.27
deserticola,-110.42,24.47
deserticola,-111.87,27.47
deserticola,-113.5,33.67
deserticola,-111.05,30.05
deserticola,-114.32,33.08
deserticola,-106.47,33.68
deserticola,-118.02,37.15
deserticola,-112.53,37.05
deserticola,-111.38,31.13
deserticola,-98.08,29.07
deserticola,-104.67,30.82
deserticola,-113.15,26.88
deserticola,-112.51,27.41
deserticola,-108.97,27.02
deserticola,-103.74,27.95
deserticola,-102.27,21.28
deserticola,-99.01,24.41
deserticola,-116.09,30.97
deserticola,-112.17,32.95
deserticola,-117.4,33.95
deserticola,-108.59,37.35
deserticola,-111.93,26.72
deserticola,-111.8,24.45
deserticola,-110.33,24.42
deserticola,-109.86,24.24
deserticola,-112.3,27.37
deserticola,-101.2,24.73
deserticola,-101.58,22.16
deserticola,-110.25,23.95
deserticola,-101.85,24.09
deserticola,-99.95,25.87
deserticola,-102.86,25.63
deserticola,-106.31,28.35
deserticola,-114.07,34.28
deserticola,-105.61,26.82
deserticola,-101.35,26.46
deserticola,-98.21,24.49
deserticola,-97.77,23.78
deserticola,-99.53,27.52
deserticola,-98.33,26.16
deserticola,-111.86,34.58
deserticola,-111.5,31.57
deserticola,-110.21,31.9
deserticola,-104.66,24.21
deserticola,-101.71,21.53
deserticola,-109.77,29.98
deserticola,-109.51,23.57
deserticola,-112.22,27.22
deserticola,-106.26,33.07
deserticola,-99.25,31.25
deserticola,-104.95,25.62
deserticola,-110.43,24.04
deserticola,-98.71,29.16
