"name"	"longitude"	"latitude"	"subspecies"	"acaciarum"	"numSubsppGroups"	"assigned"
"Auriparus flaviceps"	-105.3859823942	28.4149551455	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.8595670604	32.532518855	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.9768371582	33.649936676	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.2321638889	23.4486638889	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.2321805556	23.4486472222	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.2402666667	23.4424944444	"unknown"	0	0	"none"
"Auriparus flaviceps"	-105.5137908941	28.218184571	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.4647093266	32.5915294623	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.4647086561	32.5915300273	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.327821678	33.1847322431	"unknown"	0	0	"none"
"Auriparus flaviceps"	-103.4354583483	25.5350798062	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.7315016667	33.3587116667	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.7327333333	33.3617666667	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.1008168649	32.369182485	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.0988955973	32.4401599399	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.7212363403	32.1997801989	"unknown"	0	0	"none"
"Auriparus flaviceps"	-100.1561022922	25.86174638	"unknown"	0	0	"none"
"Auriparus flaviceps"	-118.2989617447	34.7635335484	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.4639204219	32.5921373591	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.7691300321	33.2374050086	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.4055557538	33.2583507831	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.1094385156	32.4406290936	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.7336617038	33.359315901	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.112886858	30.1876480144	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.5439963	33.7869926997	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.1594701	34.0947368	"unknown"	0	0	"none"
"Auriparus flaviceps"	-105.4876971678	28.2576856028	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.0204961896	32.2789483224	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.3996350411	33.7091774652	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.155865	34.12045	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.9444744289	32.3686406651	"unknown"	0	0	"none"
"Auriparus flaviceps"	-114.4613927894	32.6779464471	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.3102117032	24.1170452353	"unknown"	0	0	"none"
"Auriparus flaviceps"	-100.1332679763	25.9061208303	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.796999	33.796084	"unknown"	0	0	"none"
"Auriparus flaviceps"	-109.7762925478	23.363451174	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.9420513242	33.6862119219	"unknown"	0	0	"none"
"Auriparus flaviceps"	-106.5618978344	31.8698153855	"unknown"	0	0	"none"
"Auriparus flaviceps"	-100.8241989836	24.3013542531	"unknown"	0	0	"none"
"Auriparus flaviceps"	-114.6298925579	32.7298164067	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.4844366	32.6311203	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.8649778	31.4927334	"unknown"	0	0	"none"
"Auriparus flaviceps"	-112.0645144194	33.3608721083	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.5475777778	33.7493222222	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.5489219034	33.7610476347	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.5172669851	33.8046053751	"unknown"	0	0	"none"
"Auriparus flaviceps"	-112.0638163057	33.4200569438	"unknown"	0	0	"none"
"Auriparus flaviceps"	-103.4008669709	25.5714939688	"unknown"	0	0	"none"
"Auriparus flaviceps"	-103.4012751342	25.571184275	"unknown"	0	0	"none"
"Auriparus flaviceps"	-103.4003016162	25.5711777638	"unknown"	0	0	"none"
"Auriparus flaviceps"	-112.0640164896	33.4200840173	"unknown"	0	0	"none"
"Auriparus flaviceps"	-112.0630974078	33.4195938445	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.0226333333	32.2789222222	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.4097137841	33.6868607427	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.8589304187	33.4714575922	"unknown"	0	0	"none"
"Auriparus flaviceps"	-104.8258893	31.0302549	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.1211112362	30.1698769756	"unknown"	0	0	"none"
"Auriparus flaviceps"	-105.5125558372	28.2251219667	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.049545	31.568522	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.5681513123	34.0521936102	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.7332682148	33.3605970896	"unknown"	0	0	"none"
"Auriparus flaviceps"	-98.83213	29.5278683333	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.3713383333	33.7014166667	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.3985908822	33.2887478537	"unknown"	0	0	"none"
"Auriparus flaviceps"	-114.6130616667	32.7276083333	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.2695469658	35.9742051083	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.760825	34.86902	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.3734110191	33.6981449552	"unknown"	0	0	"none"
"Auriparus flaviceps"	-104.6661693022	24.0140505994	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.0255173227	32.2791547835	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.0243371249	32.2783273295	"unknown"	0	0	"none"
"Auriparus flaviceps"	-109.164591997	26.5777422507	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.0556099936	32.27174697	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.464216806	32.5924622094	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.126975	35.9850466667	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.1270221667	35.9850366667	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.9741771221	32.2538272845	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.993175289	32.4074703231	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.8538199887	31.4953629871	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.3133311997	24.1478752	"unknown"	0	0	"none"
"Auriparus flaviceps"	-112.0662377	33.5858057167	"unknown"	0	0	"none"
"Auriparus flaviceps"	-112.0710011209	33.5375502499	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.9888944444	32.2045555556	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.2720074851	35.9774852926	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.4641386867	32.5925785902	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.0055298821	32.3436254597	"unknown"	0	0	"none"
"Auriparus flaviceps"	-112.0347226956	33.5516567179	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.3769438642	33.6964905993	"unknown"	0	0	"none"
"Auriparus flaviceps"	-105.5703452974	28.2668536502	"unknown"	0	0	"none"
"Auriparus flaviceps"	-105.5700033903	28.2661152963	"unknown"	0	0	"none"
"Auriparus flaviceps"	-100.4510001093	25.6494159487	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.796162	33.771654	"unknown"	0	0	"none"
"Auriparus flaviceps"	-105.3427897939	28.2570242327	"unknown"	0	0	"none"
"Auriparus flaviceps"	-105.3475264034	28.2598538014	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.3725946356	33.7029672376	"unknown"	0	0	"none"
"Auriparus flaviceps"	-109.6761186054	23.8442489568	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.3713101221	33.7014283945	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.486495043	33.7932529591	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.4055395761	33.2576331907	"unknown"	0	0	"none"
"Auriparus flaviceps"	-112.0366377635	33.5242998106	"unknown"	0	0	"none"
"Auriparus flaviceps"	-112.0002976702	33.5138923149	"unknown"	0	0	"none"
"Auriparus flaviceps"	-117.0541350005	34.4395419986	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.9372693736	33.4192721195	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.3993870997	33.7088125	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.796845	33.2638116667	"unknown"	0	0	"none"
"Auriparus flaviceps"	-100.1059392114	25.8003106905	"unknown"	0	0	"none"
"Auriparus flaviceps"	-112.7333095391	32.0734476741	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.9537052338	32.2310611284	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.1789856702	32.3468978616	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.6786454898	33.3056494128	"unknown"	0	0	"none"
"Auriparus flaviceps"	-114.3715325898	27.2581930586	"unknown"	0	0	"none"
"Auriparus flaviceps"	-106.75245	32.2809966667	"unknown"	0	0	"none"
"Auriparus flaviceps"	-114.3008583333	34.5225216667	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.3206033333	24.1494471667	"unknown"	0	0	"none"
"Auriparus flaviceps"	-101.2492217363	20.9976034562	"unknown"	0	0	"none"
"Auriparus flaviceps"	-103.432837346	25.5413759176	"unknown"	0	0	"none"
"Auriparus flaviceps"	-109.9323530331	22.8753408408	"unknown"	0	0	"none"
"Auriparus flaviceps"	-109.9339034561	22.8738736917	"unknown"	0	0	"none"
"Auriparus flaviceps"	-105.4912772263	28.268652835	"unknown"	0	0	"none"
"Auriparus flaviceps"	-103.2458462946	25.5959640063	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.1511271682	33.5448511232	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.775737261	34.8283694797	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.3744166	33.6999789	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.0005328502	36.0775733551	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.0073146276	33.6288320322	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.9990182278	32.3456560268	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.9842916667	33.5648583333	"unknown"	0	0	"none"
"Auriparus flaviceps"	-98.138145	30.50736	"unknown"	0	0	"none"
"Auriparus flaviceps"	-103.427881895	25.5988475491	"unknown"	0	0	"none"
"Auriparus flaviceps"	-114.5938859829	32.6712217224	"unknown"	0	0	"none"
"Auriparus flaviceps"	-114.5950947138	32.6704915831	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.2833499083	33.6037710412	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.3539278303	33.7738639559	"unknown"	0	0	"none"
"Auriparus flaviceps"	-112.0681706789	33.3508107436	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.6155834	33.1772929	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.9570692312	33.8825798235	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.7352613013	33.3610440287	"unknown"	0	0	"none"
"Auriparus flaviceps"	-103.4278320149	25.6065494149	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.5703722325	34.0502614882	"unknown"	0	0	"none"
"Auriparus flaviceps"	-112.0926128392	33.3519335176	"unknown"	0	0	"none"
"Auriparus flaviceps"	-112.0739794259	33.3590605894	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.9691339997	33.3838611086	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.8288484592	33.7824741921	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.8287247013	33.7850450748	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.7362474251	33.3614201784	"unknown"	0	0	"none"
"Auriparus flaviceps"	-112.8824794809	27.2974208522	"unknown"	0	0	"none"
"Auriparus flaviceps"	-109.7973642871	22.9771448053	"unknown"	0	0	"none"
"Auriparus flaviceps"	-109.8172757882	22.9527321919	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.7882259521	33.9219501722	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.302885	32.95222	"unknown"	0	0	"none"
"Auriparus flaviceps"	-102.0024251465	21.2317440139	"unknown"	0	0	"none"
"Auriparus flaviceps"	-105.5706696631	28.2660663917	"unknown"	0	0	"none"
"Auriparus flaviceps"	-105.5702925402	28.2659214333	"unknown"	0	0	"none"
"Auriparus flaviceps"	-105.5700865379	28.2657502724	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.04665	31.5691683333	"unknown"	0	0	"none"
"Auriparus flaviceps"	-106.88101881	33.8242930009	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.8207187755	32.3118404821	"unknown"	0	0	"none"
"Auriparus flaviceps"	-98.4829351607	26.3402209602	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.944066	33.4614942	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.5407102	33.8366723	"unknown"	0	0	"none"
"Auriparus flaviceps"	-109.6029045202	23.6146895735	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.4228883333	33.7423083333	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.956624411	29.6896692634	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.9559192	29.0729673	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.8291865662	34.8115301423	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.9141400686	33.5029567154	"unknown"	0	0	"none"
"Auriparus flaviceps"	-112.554026614	33.4395488049	"unknown"	0	0	"none"
"Auriparus flaviceps"	-103.3903831713	25.5492936767	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.9881594698	32.2076356219	"unknown"	0	0	"none"
"Auriparus flaviceps"	-109.9483981356	22.9068296949	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.436487483	33.2382538403	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.3997936979	24.0803667667	"unknown"	0	0	"none"
"Auriparus flaviceps"	-112.474455744	34.5002188625	"unknown"	0	0	"none"
"Auriparus flaviceps"	-103.2527498568	25.5884307509	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.0251968097	36.1021228636	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.3666744	33.7665348	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.3744556	33.7222445	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.8902112	32.5117356	"unknown"	0	0	"none"
"Auriparus flaviceps"	-109.9167371	22.8905327	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.8827334272	33.5150315834	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.9407058941	32.2816392192	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.5472731072	33.7497693371	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.2556610102	33.6721993555	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.0229975869	32.2786213768	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.1042639414	32.3538771683	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.7944157859	33.8898282511	"unknown"	0	0	"none"
"Auriparus flaviceps"	-109.97780978	23.75316301	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.7362240091	33.3640882763	"unknown"	0	0	"none"
"Auriparus flaviceps"	-105.5116144773	28.2516977091	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.3052883333	32.952905	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.7369472222	33.3620444444	"unknown"	0	0	"none"
"Auriparus flaviceps"	-103.3902214095	25.5524740405	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.1966775403	32.2544014009	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.3732	33.7023716667	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.864536762	33.6425893876	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.375012	33.2558717	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.127	35.9850366667	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.0617297888	32.4148411233	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.4068995808	33.2589788728	"unknown"	0	0	"none"
"Auriparus flaviceps"	-103.4326674244	25.541245716	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.4584578694	36.0700441862	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.4585813995	36.0700078775	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.9913397018	33.3321708804	"unknown"	0	0	"none"
"Auriparus flaviceps"	-98.139758186	26.08016278	"unknown"	0	0	"none"
"Auriparus flaviceps"	-98.3805174072	26.1691744355	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.4058683333	33.2577433333	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.3768916667	33.25745	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.0711490363	32.339943539	"unknown"	0	0	"none"
"Auriparus flaviceps"	-103.4035858307	25.6188827841	"unknown"	0	0	"none"
"Auriparus flaviceps"	-103.4034141693	25.6188440878	"unknown"	0	0	"none"
"Auriparus flaviceps"	-100.4449758275	20.7032229431	"unknown"	0	0	"none"
"Auriparus flaviceps"	-113.020652	31.942767	"unknown"	0	0	"none"
"Auriparus flaviceps"	-112.1185531616	33.8569030762	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.5545156	33.1580946997	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.8674360629	32.2340064449	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.3156736642	34.13233596	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.3717422262	33.7003753967	"unknown"	0	0	"none"
"Auriparus flaviceps"	-98.381083954	26.1692216441	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.3533383333	33.7731216667	"unknown"	0	0	"none"
"Auriparus flaviceps"	-105.440111804	28.4418994402	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.2136916602	33.7769451308	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.2063519036	33.7969843137	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.3130661	34.134728	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.5665283333	34.0484805	"unknown"	0	0	"none"
"Auriparus flaviceps"	-112.8119181803	31.9436911384	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.5577818923	33.806960867	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.9463888889	33.4354527778	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.1269695	35.98505	"unknown"	0	0	"none"
"Auriparus flaviceps"	-99.8012997213	20.6841324376	"unknown"	0	0	"none"
"Auriparus flaviceps"	-99.801432763	20.6834125439	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.2934827432	34.0971370873	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.908785	32.248523	"unknown"	0	0	"none"
"Auriparus flaviceps"	-100.1253296435	25.9147298518	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.9066175514	33.5208051766	"unknown"	0	0	"none"
"Auriparus flaviceps"	-109.156181971	31.9044421495	"unknown"	0	0	"none"
"Auriparus flaviceps"	-114.4253739988	32.685182076	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.9843972222	33.3717166667	"unknown"	0	0	"none"
"Auriparus flaviceps"	-103.1890980674	29.3271256293	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.7349636646	33.3609359799	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.3601844199	33.7611582498	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.4060542727	33.2580295225	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.7458883333	32.212255	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.2116748	32.26119621	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.5525435656	33.7599496221	"unknown"	0	0	"none"
"Auriparus flaviceps"	-113.0471421022	26.9212130902	"unknown"	0	0	"none"
"Auriparus flaviceps"	-101.6488157692	22.7500013037	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.94258	33.45995	"unknown"	0	0	"none"
"Auriparus flaviceps"	-100.1255851239	25.9149276767	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.98027	29.0855999722	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.9079716667	32.24797	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.908075	32.2486833333	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.836142565	33.6010731411	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.2547495968	35.9907660772	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.4532478461	33.0301457291	"unknown"	0	0	"none"
"Auriparus flaviceps"	-109.1560278333	31.90447	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.4130734989	31.292974055	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.369965	33.6493866667	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.9867866667	31.8545583333	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.545905	33.800755	"unknown"	0	0	"none"
"Auriparus flaviceps"	-99.349945	20.7134066667	"unknown"	0	0	"none"
"Auriparus flaviceps"	-99.3499140814	20.7133953878	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.5461733192	33.8002319541	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.4061435852	33.2577474181	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.4745152318	33.7660931174	"unknown"	0	0	"none"
"Auriparus flaviceps"	-99.9668955803	20.3868015237	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.8757483333	36.4567816667	"unknown"	0	0	"none"
"Auriparus flaviceps"	-114.4614954886	32.675256395	"unknown"	0	0	"none"
"Auriparus flaviceps"	-114.4614940848	32.6752728314	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.0204083333	32.2789083333	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.1269833333	35.9850383333	"unknown"	0	0	"none"
"Auriparus flaviceps"	-100.9525809065	21.8376574374	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.8481549724	33.6488430294	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.65792	33.546955	"unknown"	0	0	"none"
"Auriparus flaviceps"	-100.1050290769	25.8019442004	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.8575679444	31.4939229722	"unknown"	0	0	"none"
"Auriparus flaviceps"	-112.0656233333	33.351935	"unknown"	0	0	"none"
"Auriparus flaviceps"	-112.0697016667	33.35139	"unknown"	0	0	"none"
"Auriparus flaviceps"	-112.0698053333	33.3514383333	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.943162	33.459815	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.942358	33.459558	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.942805	33.459978	"unknown"	0	0	"none"
"Auriparus flaviceps"	-105.4884113748	28.2574256171	"unknown"	0	0	"none"
"Auriparus flaviceps"	-112.0218755154	33.3057734782	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.9988014081	33.3162646527	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.9738123417	32.2229671765	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.7673143744	33.2384993635	"unknown"	0	0	"none"
"Auriparus flaviceps"	-114.6136287581	32.726455398	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.0445154086	34.1285149407	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.3477531	26.0117564	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.3441658	24.1138388	"unknown"	0	0	"none"
"Auriparus flaviceps"	-109.6857461	23.050623	"unknown"	0	0	"none"
"Auriparus flaviceps"	-112.072498	33.41898	"unknown"	0	0	"none"
