"name"	"longitude"	"latitude"	"subspecies"	"affinis"	"sandiegensis"	"numSubsppGroups"	"assigned"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-105.436901	28.289845	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.84004	33.761887	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.798348	33.750594	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-116.985637	33.077866	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-115.929008	33.924778	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-112.005105	33.83313	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-116.418133	33.269981	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-112.01935	33.823708	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.808999	33.720203	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.099881	32.448246	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-116.405586	33.268356	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-116.403139	33.26134	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.973407	33.659783	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-103.638835	30.352194	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-99.071395	28.944673	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.936897	33.419038	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus sandiegensis Rea, 1986"	-117.090439	33.058361	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.919295	33.645069	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.944808	33.460128	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-112.775662	34.203828	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.944564	33.461216	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.944141	33.462873	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-112.811923	31.941444	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-101.069111	25.301909	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus affinis Xantus de Vesey, 1860"	-110.347609	24.110898	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-100.46776	20.732299	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-112.249733	33.829625	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.168174	32.244013	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-110.736418	32.178592	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.937897	33.428588	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-112.150106	33.676821	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-115.810444	33.763402	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.339024	26.005947	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-112.498569	33.567057	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.684235	33.396341	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.955689	33.883239	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-112.801903	31.95458	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-102.562176	22.77555	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-112.213531	33.664362	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-110.910468	29.062144	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-103.834846	30.542044	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-103.841776	30.668716	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.945512	33.461199	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.875455	33.55457	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.875518	33.554629	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-116.996925	33.079404	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.339118	26.009811	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-110.11204	23.746564	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.944953	33.461662	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.936421	33.419561	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-105.435878	28.291344	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-105.433983	28.292288	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-105.435903	28.289168	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-116.305705	34.096527	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-105.435884	28.291251	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-103.834426	30.54238	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-103.206837	29.328571	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-99.451308	27.539166	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-103.421933	29.292659	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-103.303535	29.266535	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-99.071344	28.944798	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-99.071341	28.944799	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-110.106138	31.40885	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-101.69101	22.525368	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-101.692785	22.524224	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-112.807213	32.027115	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-112.820435	31.999789	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-101.705467	22.641531	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-101.710882	22.640986	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.100475	32.223384	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.197888	32.277123	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.16811	32.24382	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.430825	33.339595	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.168013	32.243447	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-99.532147	20.017031	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-99.058537	19.59041	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-99.06929	19.59092	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-115.683919	33.913283	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-110.927127	32.329462	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-110.809812	32.322297	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-110.341417	24.124839	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-99.068357	19.590618	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-110.855767	32.334968	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-110.909647	32.436433	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-102.207881	21.984682	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-99.082886	19.586899	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-112.078281	33.644464	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-112.078307	33.644479	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi Sharpe, 1881"	-110.8726	32.328	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-110.2576	23.475	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-102.355736	21.846478	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-110.80391	32.295923	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-110.308731	24.166302	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-112.044278	33.776864	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.402531	32.642453	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-116.427528	33.241622	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-116.430463	33.240394	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-105.434503	28.288206	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-105.434267	28.286894	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-105.436638	28.289445	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.718187	33.611053	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-118.401577	33.742876	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-112.033741	33.552603	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-113.904517	35.183848	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-100.510595	26.522537	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.158754	32.633936	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus sandiegensis Rea, 1986"	-117.845729	33.639792	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.03483	32.144271	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.166491	32.243233	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-100.694172	20.171912	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-116.552133	33.764162	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.950312	33.450522	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.943672	33.46024	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.159178	33.278732	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-110.816658	32.309527	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.401473	32.645237	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.401437	32.645065	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.944415	33.460887	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.935753	33.42637	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-106.549233	31.829485	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.881234	31.912022	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.087013	32.207054	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-105.433654	28.292698	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-105.434491	28.291111	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-105.434684	28.290516	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-112.047014	33.776081	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-112.047156	33.775928	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-112.041139	33.77345	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-112.043681	33.776542	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-112.046039	33.776136	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-117.55988	33.643137	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-110.671695	32.224805	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-112.12188	33.854523	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.840662	33.761679	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-106.510323	31.928242	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-110.699418	32.221545	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-116.389758	34.073333	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-116.429188	33.241151	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-112.150061	33.674633	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-116.408478	33.672147	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-105.43466	28.290592	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.818371	33.757184	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.83989	33.761846	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus affinis Xantus de Vesey, 1860"	-110.239966	23.439593	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-100.694032	20.172037	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-100.69406	20.171952	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-100.693977	20.171985	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-117.869449	33.799523	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-116.388386	33.257779	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-110.272453	31.508938	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.81617	33.885632	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-110.349604	31.835796	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-106.481298	35.082857	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.853523	33.763667	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-116.407562	33.267312	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-116.407792	33.267638	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-112.052456	33.774347	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-112.049986	33.771703	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.16686	32.243868	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.341571	26.010541	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-110.819841	32.311823	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-110.980683	32.452942	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.794383	33.770175	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-116.37543	33.077658	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-116.423903	33.245317	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-110.821795	32.310822	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.9438	33.460433	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.944002	33.461555	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-116.449662	33.014964	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-112.015245	33.337469	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.16593	32.245695	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-109.155979	31.90452	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-109.155724	31.905005	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-109.156156	31.904465	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.148903	32.18753	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-110.80996	32.322512	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.160984	32.20609	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-104.016556	29.491627	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-100.340976	20.533059	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-99.965337	20.388774	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-100.077366	24.825461	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-116.373089	33.650336	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.167736	32.243817	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-112.904922	32.032955	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.945975	33.461708	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-118.192969	34.667645	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-116.461446	33.037176	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-116.462526	33.036259	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-112.017516	33.826406	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.351165	25.923588	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.542499	25.821623	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.555887	33.616338	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.945008	33.459767	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-110.745888	32.212255	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-100.710232	20.052058	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-100.710222	20.05212	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.046194	32.494224	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.169327	32.242902	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-103.206847	29.328495	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.55464	33.613232	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-106.512062	31.853786	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.423827	32.643883	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-110.425995	24.135735	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.622285	33.47303	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.67964	33.306691	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.883034	33.74753	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-110.901454	32.325967	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-112.811918	31.943691	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.688042	33.390617	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-105.437054	28.290743	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-105.435335	28.289902	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.858467	33.649428	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-116.019324	34.015935	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-115.756151	33.709409	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-110.679174	32.233805	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-110.672276	32.223007	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-99.407023	28.310175	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-100.444976	20.703223	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-100.513763	31.436238	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-109.772392	22.980483	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-109.816378	22.930165	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-112.118553	33.856903	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.061625	32.414873	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-111.946237	33.461762	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-103.839263	30.541594	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-112.81357	31.93569	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-116.310478	33.837865	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-115.937056	33.925051	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus (Lafresnaye, 1835)"	-98.715653	28.85959	"unknown"	0	0	0	"none"
