assigned,longitude,latitude
californianus,-106.87,33.79
californianus,-104.99,25.5
californianus,-97.38,26.69
californianus,-117.09,33.45
californianus,-109.97,23.25
californianus,-103.73,25.09
californianus,-114.36,32.63
californianus,-97.93,27.7
californianus,-118.76,34.54
californianus,-105.18,31.89
californianus,-114.14,35.14
californianus,-100.37,34.3
californianus,-104.45,32.11
californianus,-97.11,33.76
californianus,-116.42,33.38
californianus,-116.85,32.78
californianus,-111.29,32.61
californianus,-101.73,19.65
californianus,-111.91,32.78
californianus,-100.33,18.69
californianus,-110.92,32
californianus,-110.88,29.18
californianus,-98.41,27.57
californianus,-102.42,22.2
californianus,-116.56,32.83
californianus,-117.27,32.96
californianus,-99.95,33.99
californianus,-98.84,26.96
californianus,-96.73,17.07
californianus,-103.69,19.18
californianus,-117.2,33.33
californianus,-98.87,21.98
californianus,-101.71,34.97
californianus,-103.48,22.25
californianus,-102.1,31.6
californianus,-101,22.19
californianus,-115.81,33.75
californianus,-99.24,23.59
californianus,-98.59,29.62
californianus,-89.01,21.11
californianus,-103.6,20.01
californianus,-93.22,35.31
californianus,-114.87,32.45
californianus,-109.61,38.61
californianus,-110.85,31.47
californianus,-96.41,19.59
californianus,-110.6,32.29
californianus,-99.12,26.36
californianus,-117.89,34.62
californianus,-87.7,14.53
californianus,-96.82,16.96
californianus,-96.21,30.51
californianus,-118.44,35.7
californianus,-116.77,33.46
californianus,-102.97,27.31
californianus,-112.24,34.4
californianus,-102.77,27.26
californianus,-103.68,26.19
californianus,-97.28,27.69
californianus,-119.32,34.78
californianus,-116.79,33.94
californianus,-102.36,28.4
californianus,-97.79,27.32
californianus,-108.79,27
californianus,-98.32,25.93
californianus,-117.2,34.29
californianus,-114.85,31.03
californianus,-95.59,30.19
californianus,-119.29,34.45
californianus,-106.06,36
californianus,-96.76,19.52
californianus,-96.88,33.16
californianus,-104.95,25.01
californianus,-103.75,25.42
californianus,-99.46,17.6
californianus,-97.35,32.57
californianus,-98.68,25.72
californianus,-99.7,27.73
californianus,-99.48,27.37
californianus,-108.6,33.48
californianus,-99.48,23.36
californianus,-97.06,17.79
californianus,-98.51,24.32
californianus,-97.51,35.24
californianus,-91.26,14.75
californianus,-102.69,22.73
californianus,-113.38,37.14
californianus,-106.17,28.84
californianus,-97.53,28.56
californianus,-95.1,16.76
californianus,-96.52,33.11
californianus,-104.85,26
californianus,-104.07,20.26
californianus,-96.43,19.69
californianus,-92.6,16.73
californianus,-93.07,16.92
californianus,-98.2,32.24
californianus,-98.41,33.79
californianus,-101.32,29.45
californianus,-97.75,36.34
californianus,-110.98,32.34
californianus,-87.08,14.04
californianus,-104.43,24.89
californianus,-100.8,32.31
californianus,-98.91,18
californianus,-96.36,16.57
californianus,-108.4,34.6
californianus,-99.53,22.4
californianus,-118.39,34.49
californianus,-116.9,34.24
californianus,-115.12,35.93
californianus,-111.31,25.21
californianus,-104.85,20.76
californianus,-97.64,30.59
californianus,-102.85,38.02
californianus,-122.78,38.88
californianus,-105.95,24.15
californianus,-95.27,33.34
californianus,-106.8,35.09
californianus,-104.03,20.71
californianus,-89.83,21.04
californianus,-103.79,35.24
californianus,-99.37,32.29
californianus,-110.9,34.26
californianus,-117.59,33.84
californianus,-109.99,22.9
californianus,-103.14,29.46
californianus,-108.34,31.09
californianus,-104.2,30.54
californianus,-97.45,31.08
californianus,-99.41,28.33
californianus,-96.75,33.19
californianus,-116.42,34.88
californianus,-102.9,21.18
californianus,-99.06,22.27
californianus,-121.28,35.97
californianus,-120.31,34.61
californianus,-98.4,34.06
californianus,-101.62,34.9
californianus,-104.33,33.33
californianus,-102.74,21.07
californianus,-94.13,30.94
californianus,-91.77,35.26
californianus,-110.06,24.06
californianus,-88.46,20.59
californianus,-103.31,20.33
californianus,-97.42,28.1
californianus,-118.25,35.58
californianus,-106.74,32.37
californianus,-99.56,27.52
californianus,-116.44,33.08
californianus,-96.22,16.01
californianus,-117.02,34.9
californianus,-87.38,14.11
californianus,-96.06,17.09
californianus,-121.21,36.36
californianus,-96.63,16.8
californianus,-118.83,35.71
californianus,-87.25,14.03
californianus,-114.57,35.22
californianus,-95.09,30.74
californianus,-111.94,30.7
californianus,-97.63,35.78
californianus,-113.6,37.06
californianus,-112.12,32.99
californianus,-109.88,27.74
californianus,-98.4,34.71
californianus,-103.91,29.48
californianus,-105.63,28.55
californianus,-109.84,32.49
californianus,-98.93,31.64
californianus,-111.71,34.33
californianus,-102.69,22.94
californianus,-95.31,16.77
californianus,-116.86,36.46
californianus,-111.34,26.02
californianus,-102.04,24.91
californianus,-94.19,16.56
californianus,-103.41,20.94
californianus,-97.63,31.27
californianus,-106.4,31.96
californianus,-95.29,34.89
californianus,-94.15,36.12
californianus,-98.02,37.16
californianus,-97.97,31.37
californianus,-99.73,34.31
californianus,-99.33,27
californianus,-116.9,33.88
californianus,-96.66,33.26
californianus,-104.43,21.53
californianus,-114.7,30.62
californianus,-110.73,24.66
californianus,-103.37,25.51
californianus,-98.61,27.22
californianus,-92.86,16.7
californianus,-97.64,32.96
californianus,-99.01,28.17
californianus,-98.7,29.6
californianus,-99.11,18.1
californianus,-102.44,25.59
californianus,-103.89,20.86
californianus,-116.92,34.54
californianus,-102.3,31.91
californianus,-101.36,19.48
californianus,-116.46,31.39
californianus,-98,30.88
californianus,-93.01,36.55
californianus,-96.58,28.83
californianus,-97.63,26.14
californianus,-110.99,32.54
californianus,-99.46,18.83
californianus,-98.96,19.08
californianus,-110.32,24.34
californianus,-71.09,42.46
californianus,-116.1,32.56
californianus,-89.09,21
californianus,-106.48,32.39
californianus,-110.76,31.64
californianus,-115.91,33.1
californianus,-122.5,37.98
californianus,-100.44,34.55
californianus,-104.99,21.52
californianus,-111.39,32.71
californianus,-113.61,34.66
californianus,-93.99,16.59
californianus,-98.23,24.2
californianus,-105.02,37.58
californianus,-112.32,33.24
californianus,-98.92,34.19
californianus,-98.74,34.19
californianus,-96.89,37.42
californianus,-114.83,34.12
californianus,-109.78,33.04
californianus,-97.51,26.13
californianus,-88.97,20.64
californianus,-104.24,36.5
californianus,-119.29,35.19
californianus,-100.04,19.04
californianus,-89.18,14.38
californianus,-89.1,14.43
californianus,-100.91,19.42
californianus,-103.76,19.96
californianus,-93.37,16.76
californianus,-104.83,22.63
californianus,-96,17.25
californianus,-97.6,17.69
californianus,-92.44,16.55
californianus,-94.02,16.47
californianus,-96.83,19.21
californianus,-109.2,27.09
californianus,-87.28,14.12
californianus,-87.25,14.28
californianus,-104.23,32.12
californianus,-121.64,37.87
californianus,-112.18,33.29
californianus,-106.02,33.07
californianus,-105.94,35.64
californianus,-110.53,33.72
californianus,-122.57,38.11
californianus,-115.19,33.43
californianus,-108.42,30.01
californianus,-102.54,29.06
californianus,-114.63,34.92
californianus,-99.23,19.03
californianus,-117.31,34.07
californianus,-122.13,37.44
californianus,-122.24,37.85
californianus,-115.51,34.94
californianus,-103.47,34.94
californianus,-88.22,13.77
californianus,-122.83,40.32
californianus,-121.21,37.3
californianus,-121.67,36.63
californianus,-98.11,31.85
californianus,-95.74,34.47
californianus,-98.21,35.42
californianus,-97.03,36.71
californianus,-96.74,34.35
californianus,-102.95,36.94
californianus,-102.66,36.69
californianus,-97.42,36.11
californianus,-98.66,30.71
californianus,-115.97,34.84
californianus,-105.93,31.4
californianus,-122.13,37.82
californianus,-122.92,39.04
californianus,-103.37,36.17
californianus,-90.79,15.35
californianus,-90.8,14.99
californianus,-88.87,14.8
californianus,-120.03,34.72
californianus,-98.69,33.17
californianus,-98.79,29.23
californianus,-99.27,26.91
californianus,-99.77,37.19
californianus,-112.54,34.67
californianus,-117.72,34.17
californianus,-106.87,33.7
californianus,-105.02,31.21
californianus,-104.82,27.03
californianus,-111.53,31.76
californianus,-109.55,31.14
californianus,-109.39,33.22
californianus,-108.39,26.65
californianus,-122.61,38.39
californianus,-120.68,35.62
californianus,-98.49,29.48
californianus,-112.92,34.42
californianus,-116.26,33.21
californianus,-118.5,34.17
californianus,-119.85,36.52
californianus,-120.45,36.41
californianus,-98.86,33.98
californianus,-98.69,29.2
californianus,-116.06,33.75
californianus,-96.39,30.16
californianus,-118.29,33.74
californianus,-118.3,34.41
californianus,-118.18,35.01
californianus,-117.09,32.67
californianus,-111.76,32.89
californianus,-120.25,36.07
californianus,-118.33,34
californianus,-120.2,35.51
californianus,-118.02,33.97
californianus,-118.07,33.87
californianus,-119.1,34.23
californianus,-121.06,36.23
californianus,-118.78,36.27
californianus,-122.36,38.41
californianus,-114.92,35.53
californianus,-102.78,38.48
californianus,-99.26,34.78
californianus,-104.44,32.25
californianus,-97.7,37.11
californianus,-100.79,37.14
californianus,-101.26,37.94
californianus,-116.67,32.84
californianus,-92.49,36.55
californianus,-118.2,36.8
californianus,-118.74,34.03
californianus,-116.63,34.85
californianus,-118.43,33.96
californianus,-115.62,33.04
californianus,-116.83,34.9
californianus,-105.86,22.99
californianus,-92.79,15.72
californianus,-103.81,23.74
californianus,-108.7,26.9
californianus,-96.03,16.62
californianus,-108.18,26.73
californianus,-113.61,33.78
californianus,-106.02,35.89
californianus,-106.89,34.17
californianus,-106.92,32.31
californianus,-99.57,17.57
californianus,-95.51,16.32
californianus,-111.39,31.95
californianus,-121.83,40.34
californianus,-118.21,35.46
californianus,-89.67,13.87
californianus,-93.5,32.91
californianus,-102.89,36.84
californianus,-95.01,35.2
californianus,-96.67,34.17
californianus,-97.4,35.46
californianus,-98.82,35.07
californianus,-97.39,35.16
californianus,-114.56,32.8
californianus,-103.06,29.82
californianus,-90.59,14.53
californianus,-90.22,15.78
californianus,-105.55,39
californianus,-120.38,35.66
californianus,-120.38,35.44
californianus,-106.32,35.63
californianus,-107.05,32.07
californianus,-108.43,31.47
californianus,-99.87,26.82
californianus,-121.77,36.92
californianus,-120.18,35.65
californianus,-120.3,35.79
californianus,-106.14,35
californianus,-111.32,34.25
californianus,-98.49,29.39
californianus,-97.64,27.42
californianus,-116.16,33.68
californianus,-121.64,37.58
californianus,-112.68,33.56
californianus,-118.19,33.84
californianus,-121.53,36.85
californianus,-105.53,31.81
californianus,-118.76,34.44
californianus,-98.18,31.07
californianus,-120.41,35.35
californianus,-115.07,32.98
californianus,-121.32,39.28
californianus,-97.62,26.46
californianus,-118.35,34.15
californianus,-108.87,33.27
californianus,-111.31,34.6
californianus,-103.53,19.57
californianus,-102.92,19.64
californianus,-97.12,16.2
californianus,-109,31.67
californianus,-88.07,21.56
californianus,-85.52,15.17
californianus,-86.41,15.29
californianus,-99.15,18.92
californianus,-97.48,25.93
californianus,-81.36,27.21
californianus,-108.76,33.71
californianus,-104.68,27.93
californianus,-166.5,68.2
californianus,-88.57,21.47
californianus,-91.12,14.93
californianus,-90.03,14.93
californianus,-106.84,24.23
californianus,-108.94,27.02
californianus,-107.65,26.87
californianus,-89.02,21.37
californianus,-110.3,28.25
californianus,-115.57,30.05
californianus,-89.02,20.15
californianus,-111.82,26.06
californianus,-108.74,32.69
californianus,-99.25,31.25
californianus,-95.03,16.83
californianus,-119.38,36.21
californianus,-120.76,35.81
californianus,-118.94,34.24
californianus,-96.73,33.81
californianus,-99.14,30.09
californianus,-99.28,34.12
californianus,-104.6,29.82
californianus,-97.5,27.59
californianus,-99.72,30.17
californianus,-98.97,18.88
californianus,-99.16,17.41
californianus,-101.76,21.14
californianus,-88.07,13.32
californianus,-87.83,13.27
californianus,-89.12,14.28
californianus,-109.72,28.58
californianus,-108.08,32.85
californianus,-89.69,21.24
californianus,-92.25,15.36
californianus,-104.16,20.58
californianus,-104.64,21.21
californianus,-99.07,18.87
californianus,-97.6,35.95
californianus,-93.32,16.88
californianus,-104.45,19.85
californianus,-116.66,31.72
californianus,-87.18,13.27
californianus,-88.55,20.68
californianus,-105.78,22.83
californianus,-93.75,36.54
californianus,-101.58,19.45
californianus,-110.6,31.32
californianus,-104.5,37.17
californianus,-110.99,33.18
californianus,-107.06,32.67
californianus,-102.03,19.42
californianus,-110.62,29.92
californianus,-108.27,27.38
californianus,-89.04,21.25
californianus,-100.07,21.8
californianus,-115.68,30.98
californianus,-119.47,34.41
californianus,-116.67,33.11
californianus,-110.6,32
californianus,-116.43,33.62
californianus,-101.01,31.43
californianus,-95.59,30.75
californianus,-99.24,33.59
californianus,-98.29,33.5
californianus,-104.83,31.62
californianus,-98.78,33.66
californianus,-99.22,28.04
californianus,-109.38,31.93
californianus,-103.18,29.79
californianus,-97.47,26.61
californianus,-102.9,29.57
californianus,-97.85,30.18
californianus,-104.02,29.77
californianus,-99.61,30.12
californianus,-99.57,29.87
californianus,-89.75,20.87
californianus,-99.45,17.38
californianus,-100.03,32.29
californianus,-96.37,30.67
californianus,-103.78,21.77
californianus,-97.77,27.96
californianus,-97.51,28.15
californianus,-109.88,22.87
californianus,-88.27,13.43
californianus,-88.25,13.25
californianus,-86.08,13.22
californianus,-109.38,30.44
californianus,-92.47,15.59
californianus,-92,15.95
californianus,-92.32,15.56
californianus,-114.77,32.13
californianus,-109.95,27.5
californianus,-94.62,16.57
californianus,-100.54,30.5
californianus,-108.62,27.02
californianus,-94.23,16.37
californianus,-115.72,31.38
californianus,-89.77,20.35
californianus,-108.74,31.39
californianus,-106.9,34.31
californianus,-96.93,19.55
californianus,-102,23
californianus,-92.4,18
californianus,-110.66,29.34
californianus,-100.41,32.56
californianus,-103.72,30.97
californianus,-111.91,34.81
californianus,-100.47,21.63
californianus,-109.62,23.61
californianus,-105.93,28.84
californianus,-112.06,33.34
californianus,-119.27,34.35
californianus,-97.19,34.43
californianus,-99.12,29.99
californianus,-110.11,31.37
californianus,-114.53,37.61
californianus,-116.42,32.98
californianus,-99.76,30.47
californianus,-117.16,34.02
californianus,-116.78,33
californianus,-122.09,38.74
californianus,-99.8,20.69
californianus,-112.25,33.61
californianus,-117.41,35.78
californianus,-96.02,32.73
californianus,-103.61,29.17
californianus,-100.69,20.17
californianus,-110.49,31.74
californianus,-106.41,35.01
californianus,-116.15,34.1
californianus,-119.67,37.02
californianus,-102.8,23.2
californianus,-94.8,32.01
californianus,-100.8,25.34
californianus,-116.02,34
californianus,-95.68,30.5
californianus,-112.49,26.99
californianus,-99.57,24.69
californianus,-97.67,31.8
californianus,-118.35,37.02
californianus,-111.55,33.17
californianus,-103.32,19.88
californianus,-117.28,33.98
californianus,-103.68,22.34
californianus,-95.36,30.4
californianus,-96.36,30.57
californianus,-98.24,29.61
californianus,-97.63,32.71
californianus,-112.09,33.47
californianus,-97.88,30.51
californianus,-97.22,29.92
californianus,-92.31,34.96
californianus,-103.12,40.16
californianus,-109.15,26.09
californianus,-106.42,23.21
californianus,-97.33,35.08
californianus,-106.69,35
californianus,-116.97,36.53
californianus,-97.29,17.45
californianus,-112.08,33.59
californianus,-97.75,32.52
californianus,-97.74,26.79
californianus,-111.87,34.61
californianus,-102.14,21.6
californianus,-115.47,36.14
californianus,-116.77,32.14
californianus,-118.53,34.38
californianus,-121.3,37.44
californianus,-97.12,33.64
californianus,-118.29,35.69
californianus,-110.18,23.34
californianus,-97.99,27.95
californianus,-118.62,34.47
californianus,-100.62,25.37
californianus,-100.61,25.71
californianus,-110.33,24.17
californianus,-112.37,33.38
californianus,-97.94,30.26
californianus,-116.5,32.11
californianus,-97.68,29.99
californianus,-116.56,31.92
californianus,-95.41,32.38
californianus,-103.6,35.42
californianus,-100.18,19.22
californianus,-105.97,28.55
californianus,-102.72,21.74
californianus,-104.67,38.01
californianus,-110.25,31.56
californianus,-94.89,35.74
californianus,-119.62,35.65
californianus,-96.27,30.18
californianus,-101.92,35.01
californianus,-111.81,33.76
californianus,-95.24,32.65
californianus,-100.12,25.9
californianus,-111.1,33.28
californianus,-97.53,30.29
californianus,-104.02,29.88
californianus,-117.3,33.05
californianus,-104.66,30.55
californianus,-110.15,23.87
californianus,-109.79,35.08
californianus,-115.11,36.06
californianus,-112.39,33.47
californianus,-104.34,36.07
californianus,-99.59,29.34
californianus,-116.91,33.01
californianus,-101.06,34.41
californianus,-109.51,23.52
californianus,-98.55,28.46
californianus,-98.62,27.8
californianus,-97.55,32.46
californianus,-118.09,35.74
californianus,-100.29,29.03
californianus,-120.87,35.46
californianus,-94.61,36.37
californianus,-114.98,36.09
californianus,-118.12,34.79
californianus,-99.08,29.15
californianus,-112.86,32.44
californianus,-116.32,36.41
californianus,-109.68,32.04
californianus,-110.19,34.92
californianus,-94.91,33.51
californianus,-110.69,32.81
californianus,-114.71,36.71
californianus,-112.53,33.73
californianus,-118.17,34.19
californianus,-119.6,35.76
californianus,-103.33,37.56
californianus,-118.23,37.06
californianus,-114.42,36.51
californianus,-115.51,34.51
californianus,-111.77,34.78
californianus,-114.5,33.7
californianus,-114.36,32.76
californianus,-99.98,25.52
californianus,-112.25,33.72
californianus,-96.9,35.99
californianus,-112.26,33.39
californianus,-113.18,34.38
californianus,-104.25,32.44
californianus,-111.34,31.82
californianus,-111.01,31.82
californianus,-98.63,27.71
californianus,-120.31,34.47
californianus,-103.53,30.97
californianus,-109.9,22.97
californianus,-113.35,32.8
californianus,-106.66,31.9
californianus,-98.2,29.86
californianus,-100.49,33.21
californianus,-109.94,33.07
californianus,-100.34,33.21
californianus,-114.89,31.17
californianus,-104.75,24.71
californianus,-96.53,33.59
californianus,-114.59,32.52
californianus,-112.89,32.92
californianus,-98.39,26.91
californianus,-98.61,35.55
californianus,-111.34,32.23
californianus,-114.37,34.46
californianus,-111.97,33.66
californianus,-107.18,32.68
californianus,-111.54,33.44
californianus,-112.82,31.89
californianus,-112.91,32.09
californianus,-114.32,34.09
californianus,-106.77,34.7
californianus,-103.33,35.11
californianus,-117.17,34.13
californianus,-112.44,34.59
californianus,-104.75,38.27
californianus,-96.44,28.66
californianus,-97.95,26.52
californianus,-107.29,33.97
californianus,-106.64,35.39
californianus,-111.59,36.87
californianus,-119.38,35.91
californianus,-116.28,33.63
californianus,-106.21,35.81
californianus,-103.13,36.14
californianus,-115.95,36.19
californianus,-108.57,32.87
californianus,-115.36,36.44
californianus,-120.94,36.98
californianus,-101.17,36.36
californianus,-95.9,32.72
californianus,-98.8,19.48
californianus,-119.75,35.22
californianus,-110.61,32.17
californianus,-97.65,35.28
californianus,-111.91,32.92
californianus,-100.42,29.3
californianus,-97.86,31.11
californianus,-98.49,26.34
californianus,-108.82,34.27
californianus,-110.44,24.1
californianus,-109.59,26.69
californianus,-110.89,32.6
californianus,-118.4,37.62
californianus,-122.17,40.48
californianus,-103.06,37.1
californianus,-99.11,30.61
californianus,-98.06,27.79
californianus,-98.79,29.35
californianus,-98.07,36.31
californianus,-100.96,29.46
californianus,-103.16,29.64
californianus,-99.52,34.44
californianus,-111.03,31.93
californianus,-94.92,33.01
californianus,-104.02,29.49
californianus,-116.38,34.78
californianus,-103.76,29.47
californianus,-111.07,29.06
californianus,-121.02,37.08
californianus,-108.81,31.76
californianus,-109.79,31.45
californianus,-109.29,34.15
californianus,-118.65,35.04
californianus,-98.89,26.88
californianus,-97.24,32.94
californianus,-104.26,37.66
californianus,-97.45,32.33
californianus,-109.76,32.85
californianus,-111.53,33
californianus,-116.55,33.16
californianus,-103.02,19.99
californianus,-96.89,29.12
californianus,-116.23,34.22
californianus,-102.72,22.05
californianus,-98.33,26.19
californianus,-102.61,38.1
californianus,-98.57,27.91
californianus,-120.07,34.61
californianus,-117.96,36.43
californianus,-106.06,34.67
californianus,-99.27,27.59
californianus,-110.35,34.95
californianus,-99.58,27.63
californianus,-110.98,31.48
californianus,-116.67,33.67
californianus,-97.49,32.17
californianus,-110.84,32.32
californianus,-107.98,32.5
californianus,-109.37,31.46
californianus,-96.19,32.04
californianus,-110.62,31.46
californianus,-120.69,35.27
californianus,-106.87,33.89
californianus,-96.96,31.55
californianus,-111.19,35.12
californianus,-97.62,34.92
californianus,-120.5,35.47
californianus,-100.72,24.95
californianus,-97.47,31.33
californianus,-95.49,30.78
californianus,-116.3,32.95
californianus,-103.26,29.97
californianus,-118.75,34.77
californianus,-93.7,31.23
californianus,-103.55,29.56
californianus,-95.49,32.94
californianus,-93.18,31.31
californianus,-109.7,31.73
californianus,-98.12,29.6
californianus,-107.39,33.13
californianus,-112.79,32.33
californianus,-105.99,35.07
californianus,-98.13,30.34
californianus,-109.77,33.17
californianus,-109.4,31.35
californianus,-98.24,26.29
californianus,-110.96,32.44
californianus,-119.41,35.76
californianus,-96.32,30.87
californianus,-111.95,33.36
californianus,-99.13,31.24
californianus,-96.66,34.44
californianus,-111.52,32.74
californianus,-99.15,29.84
californianus,-97.62,28.74
californianus,-119.03,36.41
californianus,-99.96,28.35
californianus,-114.07,34.28
californianus,-114.24,36.71
californianus,-114.06,27.96
californianus,-114.61,33.54
californianus,-106.83,32.26
californianus,-118.95,34.14
californianus,-97.63,27.93
californianus,-110.46,33.27
californianus,-105.88,29.18
californianus,-94.19,31.72
californianus,-98.13,36.75
californianus,-111.84,33.86
californianus,-113.77,33.67
californianus,-96.14,33.55
californianus,-97.93,34.75
californianus,-98.48,27.74
californianus,-102.92,30.2
californianus,-110.48,32.15
californianus,-111.51,33.73
californianus,-107.95,34.76
californianus,-103.42,37.49
californianus,-93.34,36.58
californianus,-110.1,34.41
californianus,-99.65,34.43
californianus,-115.58,33.27
californianus,-120.76,36.6
californianus,-97.97,38.11
californianus,-94.51,36
californianus,-97.95,28.73
californianus,-98.31,32.76
californianus,-107.56,32.43
californianus,-120.64,35.44
californianus,-100.14,19.12
californianus,-108.52,33.03
californianus,-120.19,34.63
californianus,-100.51,31.88
californianus,-101.21,26.04
californianus,-100.05,30.84
californianus,-94.1,35.62
californianus,-92.47,31.51
californianus,-111.6,31.54
californianus,-98.35,34.63
californianus,-98.35,30.56
californianus,-116.68,32.55
californianus,-117.66,35.5
californianus,-96.09,34.81
californianus,-109.89,32.04
californianus,-108.18,28.18
californianus,-106.34,31.86
californianus,-110.48,31.56
californianus,-98.43,35.93
californianus,-104.15,32.38
californianus,-112.58,33.35
californianus,-98.59,36.11
californianus,-120.09,35.53
californianus,-100.15,32.75
californianus,-103.45,30.29
californianus,-96.58,34.24
californianus,-106.59,32.31
californianus,-117.25,33.57
californianus,-119.15,34.35
californianus,-108.6,32.97
californianus,-97.49,30.96
californianus,-103.95,38.17
californianus,-94.78,35.34
californianus,-115.76,33.83
californianus,-103.07,31.01
californianus,-91.69,35.37
californianus,-119.09,36.19
californianus,-97.62,26.72
californianus,-107.25,34.11
californianus,-98.4,30.72
californianus,-116.45,32.84
californianus,-98.25,30.31
californianus,-109.63,23.07
californianus,-112.74,34.02
californianus,-99.96,29.22
californianus,-107.18,32.24
californianus,-108.1,32.18
californianus,-116.03,34.15
californianus,-101.33,27.96
californianus,-115.7,32.83
californianus,-110.88,32.51
californianus,-96.24,32.94
californianus,-119.17,35.04
californianus,-95.6,31.4
californianus,-98.18,28.03
californianus,-100.71,34.48
californianus,-112.09,33.74
californianus,-117.2,34.48
californianus,-106.33,35.9
californianus,-101.95,32.47
californianus,-114.75,31.95
californianus,-110.85,31.58
californianus,-112.85,33.78
californianus,-107.12,34.04
californianus,-110.48,33.37
californianus,-118.69,35.24
californianus,-100.26,29.42
californianus,-98.64,32.06
californianus,-101.47,33.48
californianus,-98.81,27.09
californianus,-115.56,36.03
californianus,-114.21,33.71
californianus,-111.1,31.37
californianus,-97.9,28.55
californianus,-103.48,29.31
californianus,-105.57,31.02
californianus,-95.67,32.23
californianus,-96.98,34.49
californianus,-116.98,34.67
californianus,-114.45,32.84
californianus,-97.49,34.27
californianus,-103.91,30.81
californianus,-98.89,29.84
californianus,-106.54,35.35
californianus,-111.76,35.16
californianus,-97.25,35.48
californianus,-99.15,23.81
californianus,-98.13,30.48
californianus,-98.65,29.52
californianus,-96.02,31.28
californianus,-98.47,29.65
californianus,-104.93,30.85
californianus,-101.43,23.32
californianus,-99.94,31.66
californianus,-104.24,30.68
californianus,-112.25,33.86
californianus,-103.57,24.21
californianus,-110.94,28.98
californianus,-97.72,30.66
californianus,-109.59,31.88
californianus,-100.78,19.95
californianus,-106.33,32.79
californianus,-94.33,35.94
californianus,-101.53,32.43
californianus,-106.48,31.36
californianus,-101.76,21.29
californianus,-101.08,22.77
californianus,-110.75,31.53
californianus,-96.5,32.55
californianus,-97.37,33.49
californianus,-97.31,31.61
californianus,-99.27,23.44
californianus,-97.94,35.82
californianus,-111.5,37
californianus,-100.6,33.73
californianus,-95.53,32.24
californianus,-110.73,29.5
californianus,-104.07,24.87
californianus,-114.49,34.74
californianus,-93.16,34.44
californianus,-104.46,24.78
californianus,-115.82,34.16
californianus,-117.2,36.74
californianus,-97.32,30.9
californianus,-100.99,29.88
californianus,-94.93,35.91
californianus,-101.68,22.52
californianus,-101.1,22.98
californianus,-110.3,31.48
californianus,-95.45,35.33
californianus,-109.33,33.06
californianus,-97.15,31.67
californianus,-99.19,19.28
californianus,-107.95,30.38
californianus,-99.01,37.43
californianus,-100.53,32.69
californianus,-103.35,30.23
californianus,-99.07,28.93
californianus,-109.48,23.17
californianus,-92.8,31.39
californianus,-101.1,25.16
californianus,-100.21,25.81
californianus,-97.09,32.96
californianus,-112.16,34.55
californianus,-116.42,34.09
californianus,-110.98,27.91
californianus,-96.96,28.08
californianus,-118.62,34.22
californianus,-115.47,32.59
californianus,-99.11,28.11
californianus,-97.15,29.58
californianus,-117,33.1
californianus,-97.91,23.21
californianus,-100.93,32.34
californianus,-97.54,35.72
californianus,-104.74,31.08
californianus,-103.31,36.58
californianus,-98.53,34.74
californianus,-98.49,32.86
californianus,-94.2,35.34
californianus,-98.35,28.49
californianus,-95.85,31.92
californianus,-103.65,25.73
californianus,-103.5,37.82
californianus,-94.57,32.7
californianus,-118.68,34.3
californianus,-116.48,33.9
californianus,-106.49,35.17
californianus,-120.61,36.45
californianus,-113.89,33.64
californianus,-100.18,24.89
californianus,-114.16,37.47
californianus,-115.53,35.04
californianus,-116.23,33.75
californianus,-95.31,35.5
californianus,-100.86,35.21
californianus,-117.52,34.16
californianus,-103.79,30.88
californianus,-99.9,28.45
californianus,-114.22,33.55
californianus,-116.28,34.08
californianus,-112.76,32.08
californianus,-98.18,32.95
californianus,-116.67,31.89
californianus,-106.28,35.11
californianus,-110.25,29.84
californianus,-117.11,36.61
californianus,-97,33.25
californianus,-101.98,22.12
californianus,-106.66,24.09
californianus,-106.51,31.92
californianus,-119.46,34.97
californianus,-111.04,31.7
californianus,-112.45,34.75
californianus,-118.12,34.61
californianus,-116.69,37.07
californianus,-95.01,32.56
californianus,-99.15,26.58
californianus,-97.62,30.42
californianus,-94.68,32.09
californianus,-106.21,32.79
californianus,-98.69,28.29
californianus,-93.6,35.93
californianus,-114.85,35.98
californianus,-96.54,28.43
californianus,-101.72,35.2
californianus,-101.71,35.1
californianus,-97.02,30.2
californianus,-95.99,32.35
californianus,-96.82,30.66
californianus,-106.58,31.8
californianus,-100.64,20.25
californianus,-101.16,25.27
californianus,-104.6,38.87
californianus,-94.2,35.99
californianus,-110.07,31.72
californianus,-97.95,29.27
californianus,-106.4,28.93
californianus,-102.62,22.86
californianus,-108.7,32.36
californianus,-97.55,30.88
californianus,-109.27,31.33
californianus,-117.08,33.54
californianus,-93.07,31.49
californianus,-118.67,34.13
californianus,-100.66,31.26
californianus,-105.77,35.58
californianus,-111.5,26.38
californianus,-99.43,24.9
californianus,-106.29,31.77
californianus,-106.62,35.07
californianus,-100.28,24.98
californianus,-98.44,29.3
californianus,-113.3,31.31
californianus,-116.84,32.59
californianus,-97.81,33.01
californianus,-113.89,27.88
californianus,-97.44,33
californianus,-100.65,25.5
californianus,-99.54,24.8
californianus,-101.32,29.7
californianus,-93.75,32.53
californianus,-110.99,31.28
californianus,-118.28,34.53
californianus,-108.68,29.17
californianus,-99.08,26.5
californianus,-106.14,32.01
californianus,-100.09,29.39
californianus,-117.44,36.45
