assigned,longitude,latitude
arizonae,-106.09,28.71
arizonae,-116.79,33.25
arizonae,-96.56,16.25
arizonae,-111.13,33.67
arizonae,-120.38,36.78
arizonae,-120.5,37.65
arizonae,-121.02,36.12
arizonae,-117.52,33.68
arizonae,-116.59,34.95
arizonae,-122.23,40.19
arizonae,-122.07,40.31
arizonae,-116.02,30.72
arizonae,-115.77,30.87
arizonae,-99.71,34.42
arizonae,-117.33,34.07
arizonae,-103.2,29.4
arizonae,-103.61,29.26
arizonae,-112.26,34.26
arizonae,-103.14,29.27
arizonae,-103.34,29.34
arizonae,-97.67,33.33
arizonae,-103.57,30.04
arizonae,-117.04,33.14
arizonae,-98.46,29.23
arizonae,-97.2,31.55
arizonae,-116.47,32.61
arizonae,-112.84,34.16
arizonae,-118.3,33.81
arizonae,-103.77,30.73
arizonae,-111.54,33.7
arizonae,-109.2,32.87
arizonae,-108.7,26.3
arizonae,-108.81,28.31
arizonae,-102.12,32.06
arizonae,-97.69,30
arizonae,-97.58,27.88
arizonae,-118.02,33.97
arizonae,-96.93,30.18
arizonae,-119.12,34.56
arizonae,-117.62,33.49
arizonae,-121.33,37.44
arizonae,-96.26,32.76
arizonae,-121.5,36.97
arizonae,-119.83,34.53
arizonae,-119.7,36.79
arizonae,-120.77,37.43
arizonae,-116.88,33.07
arizonae,-102.12,31.94
arizonae,-97.27,28.31
arizonae,-98.14,29.7
arizonae,-100.48,28.71
arizonae,-118.94,34.4
arizonae,-118.23,34.87
arizonae,-108.43,33.27
arizonae,-117.65,34.05
arizonae,-103.24,29.71
arizonae,-103.78,29.26
arizonae,-97.23,33.69
arizonae,-116.22,32.92
arizonae,-106.78,32.31
arizonae,-108.48,25.81
arizonae,-106.71,23.97
arizonae,-104.27,23.87
arizonae,-99.27,18.56
arizonae,-96.77,18.68
arizonae,-102.51,19.1
arizonae,-99.56,17.92
arizonae,-108.08,25.46
arizonae,-109.17,25.92
arizonae,-119.06,34.35
arizonae,-98.66,29.23
arizonae,-120.85,35.37
arizonae,-118.29,35.67
arizonae,-117.29,34.54
arizonae,-120.44,37.52
arizonae,-116.88,36.46
arizonae,-115.14,32.42
arizonae,-121.52,37.63
arizonae,-96.83,33.87
arizonae,-103.64,29.97
arizonae,-111.21,33.29
arizonae,-103.09,29.09
arizonae,-103.45,29.63
arizonae,-111.67,33.62
arizonae,-111.24,33.57
arizonae,-97.68,29.88
arizonae,-96.22,34.24
arizonae,-116.41,33.03
arizonae,-117,33.8
arizonae,-110.25,32.77
arizonae,-97.39,30.55
arizonae,-97.56,27.69
arizonae,-120.66,35.63
arizonae,-116.74,32.97
arizonae,-116.71,33.08
arizonae,-116.61,32.85
arizonae,-117.09,32.67
arizonae,-97.11,28.31
arizonae,-110.22,31.88
arizonae,-105.38,25.92
arizonae,-98.26,31.19
arizonae,-105.61,26.82
arizonae,-99.51,17.2
arizonae,-103.49,31.42
arizonae,-100.08,17
arizonae,-109.7,23.47
arizonae,-110.08,23.83
arizonae,-113.05,27.6
arizonae,-110.25,24.15
arizonae,-101.12,27.87
arizonae,-94.23,16.37
arizonae,-97.42,28.18
arizonae,-119.8,36.86
arizonae,-115.44,31.05
arizonae,-119.75,37.25
arizonae,-101.5,28.49
arizonae,-105.95,25.93
arizonae,-120.14,34.6
arizonae,-119.64,34.52
arizonae,-119.26,34.24
arizonae,-111.92,25.51
arizonae,-118.34,34.16
arizonae,-115.37,30.5
arizonae,-115.73,30.07
arizonae,-103.27,29.9
arizonae,-99.4,30.04
arizonae,-98.73,26.92
arizonae,-99.22,28.04
arizonae,-102.94,29.57
arizonae,-104.59,30.22
arizonae,-111.2,31.2
arizonae,-109.4,27.15
arizonae,-109.7,27.15
arizonae,-119.25,34.45
arizonae,-95.23,16.33
arizonae,-95.52,33.95
arizonae,-111.49,33.8
arizonae,-108.67,26.89
arizonae,-115.53,30.08
arizonae,-97.23,17.3
arizonae,-105.78,22.83
arizonae,-105.51,26.95
arizonae,-103.51,29.13
arizonae,-101,25.67
arizonae,-102.42,19.14
arizonae,-114.7,29.74
arizonae,-99.25,31.25
arizonae,-101.52,28.15
arizonae,-120.9,36.02
arizonae,-120.6,34.69
arizonae,-113.55,28.94
arizonae,-112.07,25.73
arizonae,-116.31,33.22
arizonae,-101.13,31.53
arizonae,-108.44,28.18
arizonae,-97.32,32.73
arizonae,-104.66,30.55
arizonae,-99.31,32.85
arizonae,-112.88,28.38
arizonae,-95.97,28.68
arizonae,-98.7,29.08
arizonae,-112.51,27.41
arizonae,-111.18,29.73
arizonae,-104.38,32.57
arizonae,-95.03,18.5
arizonae,-120.28,34.87
arizonae,-109.15,32
arizonae,-113,34
arizonae,-98.5,30
arizonae,-109.51,31.59
arizonae,-112.69,33.93
arizonae,-115.11,32.2
arizonae,-112.23,32.74
arizonae,-109.9,27.78
arizonae,-110.82,33.72
arizonae,-111.67,33.52
arizonae,-106.12,23.29
arizonae,-102.2,18.48
arizonae,-111.04,33.31
arizonae,-109.94,27.61
arizonae,-110.57,29.33
arizonae,-113.63,34.92
arizonae,-110.01,33.59
arizonae,-109.05,31.35
arizonae,-113.57,34.7
arizonae,-109.92,23.8
arizonae,-110.79,32.62
arizonae,-109.38,30.44
arizonae,-110.68,32.24
arizonae,-109.3,26.95
arizonae,-109.92,27.09
arizonae,-110.64,32.72
arizonae,-111.85,34.56
arizonae,-110.67,32.5
arizonae,-110.19,31.72
arizonae,-114.5,33.01
arizonae,-110.07,31.71
arizonae,-110.62,29.92
arizonae,-112.07,33.45
arizonae,-109.72,29.8
arizonae,-112.38,34.36
arizonae,-108.8,26.27
arizonae,-114.07,34.27
arizonae,-114.44,34.69
arizonae,-109.79,32.56
arizonae,-109.77,32.68
arizonae,-111.09,31.4
arizonae,-110.76,30.86
arizonae,-111.15,33.11
arizonae,-114.52,34.02
arizonae,-114.53,37.32
arizonae,-114.64,34.92
arizonae,-114.56,32.82
arizonae,-109.04,32.05
arizonae,-108.78,31.57
arizonae,-114.68,33.18
arizonae,-112.17,34.36
arizonae,-112.47,34.54
arizonae,-110.79,32.39
arizonae,-109.32,31.12
arizonae,-104.91,21.21
arizonae,-115.37,30.05
arizonae,-109.72,28.58
arizonae,-110.38,29.4
arizonae,-110.96,33.11
arizonae,-111.2,31.37
arizonae,-111,31.5
