"name"	"longitude"	"latitude"	"prov"	"date"	"key"	"subspecies"
"Chondestes grammacus"	"-97.8838024363"	"26.1407273213"	"inat"	2024-03-07	"201625134"	"unknown"
"Chondestes grammacus"	"-97.7908426849"	"32.1765636424"	"inat"	2014-04-05	"201620043"	"unknown"
"Chondestes grammacus"	"-119.4683025491"	"34.981294985"	"inat"	2024-03-04	"201550762"	"unknown"
"Chondestes grammacus"	"-101.6468859744"	"21.1778220143"	"inat"	2018-07-17	"201539909"	"unknown"
"Chondestes grammacus"	"-118.1681518396"	"34.1992555988"	"inat"	2023-09-17	"201537840"	"unknown"
"Chondestes grammacus"	"-71.5594982824"	"41.1639899788"	"inat"	2024-01-24	"201528734"	"unknown"
"Chondestes grammacus"	"-118.2579910889"	"34.3296017094"	"inat"	2024-03-06	"201520398"	"unknown"
"Chondestes grammacus"	"-117.3963816605"	"33.6127733777"	"inat"	2024-03-06	"201498232"	"unknown"
"Chondestes grammacus"	"-117.9388922217"	"33.6627983333"	"inat"	2024-01-29	"201444794"	"unknown"
"Chondestes grammacus"	"-117.9390141667"	"33.6627838883"	"inat"	2024-01-29	"201444792"	"unknown"
"Chondestes grammacus"	"-110.28363"	"24.1818"	"inat"	2024-01-17	"201395852"	"unknown"
"Chondestes grammacus"	"-97.8496369192"	"26.1859627308"	"inat"	2015-08-30	"201346496"	"unknown"
"Chondestes grammacus"	"-99.5422367596"	"24.7948689862"	"inat"	2024-03-04	"201346387"	"unknown"
"Chondestes grammacus"	"-99.5404386559"	"24.7969178727"	"inat"	2024-03-04	"201345831"	"unknown"
"Chondestes grammacus"	"-117.8745253"	"34.1130027"	"inat"	2024-03-03	"201342906"	"unknown"
"Chondestes grammacus"	"-110.3469666667"	"24.1049233333"	"inat"	2024-02-25	"201333903"	"unknown"
"Chondestes grammacus"	"-116.8765386567"	"33.0376293186"	"inat"	2024-03-04	"201305551"	"unknown"
"Chondestes grammacus"	"-90.058982"	"43.19779"	"inat"	2023-04-24	"201273880"	"unknown"
"Chondestes grammacus"	"-107.3637848995"	"24.8195364339"	"inat"	2024-03-03	"201258660"	"unknown"
"Chondestes grammacus"	"-117.4231222012"	"33.8736754813"	"inat"	2024-03-03	"201221737"	"unknown"
"Chondestes grammacus"	"-97.3414199799"	"17.526537627"	"inat"	NA	"201219250"	"unknown"
"Chondestes grammacus"	"-103.5786829392"	"20.6803171209"	"inat"	2024-03-03	"201152981"	"unknown"
"Chondestes grammacus"	"-119.2741589191"	"34.4398820417"	"inat"	2024-03-02	"201072487"	"unknown"
"Chondestes grammacus"	"-103.4141933173"	"20.7840834823"	"inat"	2024-03-02	"201039120"	"unknown"
"Chondestes grammacus"	"-116.952025"	"33.0388805"	"inat"	2024-03-01	"200966012"	"unknown"
"Chondestes grammacus"	"-103.2472513997"	"20.5204284"	"inat"	2024-03-01	"200956940"	"unknown"
"Chondestes grammacus"	"-116.7027111111"	"33.1011805556"	"inat"	2024-03-01	"200949503"	"unknown"
"Chondestes grammacus"	"-121.174539"	"50.79082"	"inat"	2021-06-06	"200942972"	"unknown"
"Chondestes grammacus"	"-122.1398952"	"52.1025367"	"inat"	2021-11-14	"200942784"	"unknown"
"Chondestes grammacus"	"-103.6326863989"	"20.5831432582"	"inat"	2024-02-24	"200941659"	"unknown"
"Chondestes grammacus"	"-118.1165639991"	"34.0887001134"	"inat"	2024-02-26	"200932498"	"unknown"
"Chondestes grammacus"	"-89.6209568475"	"21.1532441819"	"inat"	2023-12-22	"200877301"	"unknown"
"Chondestes grammacus"	"-119.3978516667"	"34.9972483333"	"inat"	2024-02-27	"200866049"	"unknown"
"Chondestes grammacus"	"-101.2601200602"	"19.6666355535"	"inat"	2024-02-29	"200860050"	"unknown"
"Chondestes grammacus"	"-119.41039"	"35.1998216667"	"inat"	2024-02-12	"200831044"	"unknown"
"Chondestes grammacus"	"-101.9287253246"	"43.761349002"	"inat"	2022-07-11	"200826694"	"unknown"
"Chondestes grammacus"	"-101.2201145"	"19.6984529"	"inat"	2024-02-18	"200787309"	"unknown"
"Chondestes grammacus"	"-101.2201145"	"19.6984529"	"inat"	2024-02-18	"200786652"	"unknown"
"Chondestes grammacus"	"-116.8532824235"	"33.1173474018"	"inat"	2024-01-03	"200786388"	"unknown"
"Chondestes grammacus"	"-116.8532824235"	"33.1173474018"	"inat"	2024-01-03	"200786387"	"unknown"
"Chondestes grammacus"	"-117.44967454"	"34.165070684"	"inat"	2024-02-27	"200780085"	"unknown"
"Chondestes grammacus"	"-110.9865253419"	"31.8552157884"	"inat"	2024-02-28	"200779590"	"unknown"
"Chondestes grammacus"	"-118.2899022486"	"35.6664436889"	"inat"	2024-01-22	"200772811"	"unknown"
"Chondestes grammacus"	"-118.2660341072"	"35.6525707675"	"inat"	2024-01-18	"200770058"	"unknown"
"Chondestes grammacus"	"-98.2283585"	"30.7582376"	"inat"	2022-04-09	"200757488"	"unknown"
"Chondestes grammacus"	"-109.6882083333"	"23.0495722167"	"inat"	2024-02-08	"200754060"	"unknown"
"Chondestes grammacus"	"-118.9549370522"	"34.1900777475"	"inat"	2024-02-28	"200748405"	"unknown"
"Chondestes grammacus"	"-121.7631383775"	"38.5287712936"	"inat"	2023-11-20	"200711862"	"unknown"
"Chondestes grammacus"	"-109.6751083333"	"23.53444445"	"inat"	2024-02-08	"200689220"	"unknown"
"Chondestes grammacus"	"-97.3653489724"	"26.2335982972"	"inat"	NA	"200684316"	"unknown"
"Chondestes grammacus"	"-116.2670890236"	"42.7789477712"	"inat"	2020-05-15	"200683417"	"unknown"
"Chondestes grammacus"	"-110.3420114344"	"24.1102432728"	"inat"	2024-01-08	"200678142"	"unknown"
"Chondestes grammacus"	"-110.872889764"	"32.2610951269"	"inat"	2024-02-13	"200659830"	"unknown"
"Chondestes grammacus"	"-110.8727578942"	"32.2613746078"	"inat"	2024-02-13	"200659676"	"unknown"
"Chondestes grammacus"	"-89.5550539"	"21.0411724"	"inat"	2023-12-26	"200648840"	"unknown"
"Chondestes grammacus"	"-120.8229966667"	"36.5335216667"	"inat"	2024-02-24	"200643449"	"unknown"
"Chondestes grammacus"	"-120.827095"	"36.5326566667"	"inat"	2024-02-24	"200643447"	"unknown"
"Chondestes grammacus"	"-98.9943599417"	"19.7855819223"	"inat"	2024-02-18	"200627819"	"unknown"
"Chondestes grammacus"	"-98.9943599417"	"19.7855819223"	"inat"	2024-02-18	"200627806"	"unknown"
"Chondestes grammacus"	"-92.7029141688"	"45.6877567301"	"inat"	2022-05-15	"200567608"	"unknown"
"Chondestes grammacus"	"-117.7282283834"	"34.1365596118"	"inat"	2024-02-24	"200560166"	"unknown"
"Chondestes grammacus"	"-120.6233534527"	"35.4218206301"	"inat"	2024-02-25	"200555599"	"unknown"
"Chondestes grammacus"	"-116.623603"	"49.142994"	"inat"	2022-05-16	"200551007"	"unknown"
"Chondestes grammacus"	"-123.045895"	"51.920257"	"inat"	2022-06-19	"200550868"	"unknown"
"Chondestes grammacus"	"-121.365297"	"51.725204"	"inat"	2022-06-29	"200550852"	"unknown"
"Chondestes grammacus"	"-105.2887088378"	"20.6975363842"	"inat"	2024-01-20	"200543893"	"unknown"
"Chondestes grammacus"	"-101.5114497"	"19.7294652"	"inat"	2024-02-25	"200541389"	"unknown"
"Chondestes grammacus"	"-119.187133936"	"34.9837089852"	"inat"	2024-02-25	"200538742"	"unknown"
"Chondestes grammacus"	"-119.1844963882"	"34.9682316159"	"inat"	2024-02-25	"200538485"	"unknown"
"Chondestes grammacus"	"-119.184891666"	"34.9657035005"	"inat"	2024-02-25	"200537705"	"unknown"
"Chondestes grammacus"	"-119.186674895"	"34.9561471314"	"inat"	2024-02-25	"200536811"	"unknown"
"Chondestes grammacus"	"-107.4017"	"24.8276566667"	"inat"	2024-02-26	"200527554"	"unknown"
"Chondestes grammacus"	"-107.4016716667"	"24.8270933333"	"inat"	2024-02-26	"200527550"	"unknown"
"Chondestes grammacus"	"-107.4017216667"	"24.8270866667"	"inat"	2024-02-26	"200527547"	"unknown"
"Chondestes grammacus"	"-84.9571305513"	"46.7704975224"	"inat"	2015-11-03	"200503690"	"unknown"
"Chondestes grammacus"	"-121.6558134674"	"37.8068081662"	"inat"	2024-02-25	"200483663"	"unknown"
"Chondestes grammacus"	"-107.8883583333"	"30.6212183333"	"inat"	2013-10-13	"200481067"	"unknown"
"Chondestes grammacus"	"-116.9524833333"	"33.0481055"	"inat"	2024-02-25	"200472073"	"unknown"
"Chondestes grammacus"	"-111.3247032836"	"25.8289514888"	"inat"	2024-02-24	"200469902"	"unknown"
"Chondestes grammacus"	"-103.3671332042"	"20.5703925839"	"inat"	2024-02-25	"200461871"	"unknown"
"Chondestes grammacus"	"-119.670899"	"49.003889"	"inat"	2023-06-07	"200439119"	"unknown"
"Chondestes grammacus"	"-87.290514"	"30.327303"	"inat"	2024-02-24	"200424537"	"unknown"
"Chondestes grammacus"	"-102.463338412"	"21.8990117404"	"inat"	2024-02-04	"200398968"	"unknown"
"Chondestes grammacus"	"-121.252884"	"50.744087"	"inat"	2023-08-07	"200354144"	"unknown"
"Chondestes grammacus"	"-121.1408638693"	"38.7720944259"	"inat"	2024-02-24	"200340761"	"unknown"
"Chondestes grammacus"	"-98.1818962097"	"18.9842210493"	"inat"	2024-02-24	"200332649"	"unknown"
"Chondestes grammacus"	"-98.7226697803"	"30.7478313363"	"inat"	2024-02-24	"200315383"	"unknown"
"Chondestes grammacus"	"-93.4544912204"	"29.7708505579"	"inat"	2023-10-28	"200310268"	"unknown"
"Chondestes grammacus"	"-98.8775714713"	"19.0903752699"	"inat"	2024-02-24	"200303919"	"unknown"
"Chondestes grammacus"	"-103.4129761645"	"20.71965117"	"inat"	2024-02-23	"200278800"	"unknown"
"Chondestes grammacus"	"-103.4133045553"	"20.7185608292"	"inat"	2024-02-23	"200274790"	"unknown"
"Chondestes grammacus"	"-110.1785228728"	"23.3314645168"	"inat"	2024-02-23	"200245761"	"unknown"
"Chondestes grammacus"	"-110.1785979747"	"23.331263412"	"inat"	2024-02-23	"200245759"	"unknown"
"Chondestes grammacus"	"-117.1779103205"	"33.5640683596"	"inat"	2024-02-19	"200226746"	"unknown"
"Chondestes grammacus"	"-112.1188601323"	"25.1937735539"	"inat"	2024-02-19	"200223242"	"unknown"
"Chondestes grammacus"	"-105.4966237807"	"28.2616572331"	"inat"	2024-02-22	"200175742"	"unknown"
"Chondestes grammacus"	"-105.4972907942"	"28.2632460078"	"inat"	2024-02-22	"200175704"	"unknown"
"Chondestes grammacus"	"-105.4976233881"	"28.2630286632"	"inat"	2024-02-22	"200175703"	"unknown"
"Chondestes grammacus"	"-120.6221111111"	"35.2500888889"	"inat"	2022-04-16	"200152807"	"unknown"
"Chondestes grammacus"	"-98.439264223"	"26.439450456"	"inat"	2024-02-22	"200141810"	"unknown"
"Chondestes grammacus"	"-101.3877072521"	"20.682369763"	"inat"	2024-02-13	"200116595"	"unknown"
"Chondestes grammacus"	"-74.1178190771"	"40.5786676328"	"inat"	2015-11-29	"200112115"	"unknown"
"Chondestes grammacus"	"-118.760611115"	"34.4738194156"	"inat"	2024-01-29	"200097221"	"unknown"
"Chondestes grammacus"	"-111.0215742399"	"32.2782194681"	"inat"	2024-01-06	"200093232"	"unknown"
"Chondestes grammacus"	"-101.3322068051"	"20.7039310174"	"inat"	2024-02-04	"200052705"	"unknown"
"Chondestes grammacus"	"-101.3309051537"	"20.702138698"	"inat"	2024-02-04	"200052678"	"unknown"
"Chondestes grammacus"	"-101.332192217"	"20.7031578954"	"inat"	2024-02-04	"200052665"	"unknown"
"Chondestes grammacus"	"-101.3323989614"	"20.7034569506"	"inat"	2024-02-04	"200052662"	"unknown"
"Chondestes grammacus"	"-106.2658371682"	"23.2392536046"	"inat"	2024-01-27	"200039905"	"unknown"
"Chondestes grammacus"	"-103.3818558612"	"20.7612936961"	"inat"	2024-02-19	"200009410"	"unknown"
"Chondestes grammacus"	"-116.691324362"	"33.2685491112"	"inat"	2021-04-11	"200008829"	"unknown"
"Chondestes grammacus"	"-121.2836662668"	"38.8427454972"	"inat"	2024-02-21	"200006387"	"unknown"
"Chondestes grammacus"	"-119.0443845172"	"43.5942188183"	"inat"	2023-05-23	"200000615"	"unknown"
"Chondestes grammacus"	"-119.170693989"	"43.4179132976"	"inat"	2023-05-22	"200000577"	"unknown"
"Chondestes grammacus"	"-103.3805477514"	"20.7634729833"	"inat"	2024-02-19	"199998619"	"unknown"
"Chondestes grammacus"	"-103.4431618676"	"20.667947334"	"inat"	2024-02-18	"199993850"	"unknown"
"Chondestes grammacus"	"-103.4430700758"	"20.6692909515"	"inat"	2024-02-18	"199993302"	"unknown"
"Chondestes grammacus"	"-121.7923477781"	"37.2162895026"	"inat"	2024-02-15	"199970404"	"unknown"
"Chondestes grammacus"	"-121.7926018441"	"37.2164237531"	"inat"	2024-02-15	"199970402"	"unknown"
"Chondestes grammacus"	"-121.7929429772"	"37.2163638696"	"inat"	2024-02-15	"199970401"	"unknown"
"Chondestes grammacus"	"-117.0772016366"	"34.0123377929"	"inat"	2022-03-22	"199961447"	"unknown"
"Chondestes grammacus"	"-103.516028204"	"20.7445579886"	"inat"	2024-02-20	"199956514"	"unknown"
"Chondestes grammacus"	"-98.860392496"	"19.4138020614"	"inat"	2024-02-20	"199950002"	"unknown"
"Chondestes grammacus"	"-98.8450871379"	"19.6909324772"	"inat"	2024-02-02	"199945786"	"unknown"
"Chondestes grammacus"	"-89.6214584987"	"21.1542175015"	"inat"	2024-02-02	"199927441"	"unknown"
"Chondestes grammacus"	"-103.3807978034"	"20.762008171"	"inat"	2024-02-18	"199902024"	"unknown"
"Chondestes grammacus"	"-116.8806205979"	"32.7940096505"	"inat"	2017-03-21	"199900758"	"unknown"
"Chondestes grammacus"	"-105.4974984933"	"28.2611781446"	"inat"	2024-02-18	"199887431"	"unknown"
"Chondestes grammacus"	"-102.2814341292"	"21.0695973698"	"inat"	2022-12-28	"199872862"	"unknown"
"Chondestes grammacus"	"-100.2145043761"	"19.943000162"	"inat"	NA	"199869067"	"unknown"
"Chondestes grammacus"	"-121.2602448708"	"38.6372127726"	"inat"	2024-02-16	"199855270"	"unknown"
"Chondestes grammacus"	"-96.5944629908"	"16.3183925739"	"inat"	2024-02-19	"199848321"	"unknown"
"Chondestes grammacus"	"-120.7259109215"	"35.3367204315"	"inat"	2024-02-17	"199838052"	"unknown"
"Chondestes grammacus"	"-118.6086093338"	"34.5154114581"	"inat"	2024-02-18	"199830539"	"unknown"
"Chondestes grammacus"	"-101.2199436889"	"19.6988960583"	"inat"	2024-02-18	"199756491"	"unknown"
"Chondestes grammacus"	"-101.2201518534"	"19.6986839352"	"inat"	2024-02-18	"199755970"	"unknown"
"Chondestes grammacus"	"-122.0996584122"	"38.4124804247"	"inat"	2023-04-26	"199755473"	"unknown"
"Chondestes grammacus"	"-122.3492468855"	"38.3034035883"	"inat"	2024-02-18	"199754580"	"unknown"
"Chondestes grammacus"	"-103.5586623732"	"22.2912003358"	"inat"	2024-02-18	"199747613"	"unknown"
"Chondestes grammacus"	"-117.0069777833"	"32.859995"	"inat"	2024-02-18	"199745664"	"unknown"
"Chondestes grammacus"	"-118.23788937"	"34.10030099"	"inat"	2024-02-18	"199738547"	"unknown"
"Chondestes grammacus"	"-118.23831603"	"34.10003386"	"inat"	2024-02-18	"199737745"	"unknown"
"Chondestes grammacus"	"-106.9249504432"	"24.5113428197"	"inat"	2024-02-06	"199731374"	"unknown"
"Chondestes grammacus"	"-121.2872301195"	"38.8454889949"	"inat"	2024-02-18	"199709013"	"unknown"
"Chondestes grammacus"	"-111.024149541"	"32.2787673717"	"inat"	2024-01-06	"199706408"	"unknown"
"Chondestes grammacus"	"-111.0241516758"	"32.2787651943"	"inat"	2024-01-06	"199706407"	"unknown"
"Chondestes grammacus"	"-89.6168136792"	"21.1531059445"	"inat"	2024-02-18	"199691614"	"unknown"
"Chondestes grammacus"	"-109.8101815386"	"22.966590465"	"inat"	2024-01-02	"199690641"	"unknown"
"Chondestes grammacus"	"-109.8099383211"	"22.9664811143"	"inat"	2024-01-02	"199690623"	"unknown"
"Chondestes grammacus"	"-109.8066615504"	"22.9629181849"	"inat"	2024-01-02	"199690587"	"unknown"
"Chondestes grammacus"	"-109.8061244757"	"22.9619648754"	"inat"	2024-01-02	"199690585"	"unknown"
"Chondestes grammacus"	"-109.8051987747"	"22.9615344469"	"inat"	2024-01-02	"199690559"	"unknown"
"Chondestes grammacus"	"-109.8047770175"	"22.9611758198"	"inat"	2024-01-02	"199690549"	"unknown"
"Chondestes grammacus"	"-117.2001474768"	"33.9255755265"	"inat"	2024-02-17	"199647721"	"unknown"
"Chondestes grammacus"	"-118.362813274"	"34.0064532469"	"inat"	2024-02-10	"199642933"	"unknown"
"Chondestes grammacus"	"-116.847181"	"32.8909751"	"inat"	2024-02-17	"199641070"	"unknown"
"Chondestes grammacus"	"-103.4123875965"	"20.7194045884"	"inat"	2024-02-17	"199638835"	"unknown"
"Chondestes grammacus"	"-121.2228086312"	"38.6332451975"	"inat"	2024-02-16	"199638125"	"unknown"
"Chondestes grammacus"	"-121.2228928493"	"38.6331349728"	"inat"	2024-02-16	"199638123"	"unknown"
"Chondestes grammacus"	"-98.3533414766"	"29.481954848"	"inat"	2024-02-17	"199630944"	"unknown"
"Chondestes grammacus"	"-117.5533235736"	"33.538719912"	"inat"	2024-02-03	"199578460"	"unknown"
"Chondestes grammacus"	"-109.7015173604"	"23.0436199871"	"inat"	2023-12-31	"199558665"	"unknown"
"Chondestes grammacus"	"-116.9069012401"	"32.6897767627"	"inat"	2024-01-11	"199539033"	"unknown"
"Chondestes grammacus"	"-121.322434141"	"45.9779265318"	"inat"	2022-07-16	"199534104"	"unknown"
"Chondestes grammacus"	"-123.1606888889"	"39.1195805556"	"inat"	2024-02-16	"199532387"	"unknown"
"Chondestes grammacus"	"-104.9233414483"	"21.2348485763"	"inat"	2024-02-16	"199527810"	"unknown"
"Chondestes grammacus"	"-111.7348214386"	"33.3610898838"	"inat"	2024-02-16	"199527728"	"unknown"
"Chondestes grammacus"	"-117.9121559"	"33.9667525"	"inat"	2014-08-28	"199522712"	"unknown"
"Chondestes grammacus"	"-109.7016418376"	"23.0437033867"	"inat"	2023-12-31	"199518639"	"unknown"
"Chondestes grammacus"	"-103.4392957685"	"20.6727743771"	"inat"	2024-02-07	"199479730"	"unknown"
"Chondestes grammacus"	"-118.2021216648"	"34.1013423468"	"inat"	2024-02-15	"199441798"	"unknown"
"Chondestes grammacus"	"-110.157431116"	"23.3154793213"	"inat"	2024-02-09	"199420211"	"unknown"
"Chondestes grammacus"	"-98.4658719268"	"26.3908096752"	"inat"	2024-01-29	"199407405"	"unknown"
"Chondestes grammacus"	"-96.4507883333"	"16.9583266667"	"inat"	2024-02-14	"199402696"	"unknown"
"Chondestes grammacus"	"-105.4962917843"	"28.2618284071"	"inat"	2024-02-14	"199382529"	"unknown"
"Chondestes grammacus"	"-105.5019102717"	"28.2599064403"	"inat"	2024-02-14	"199382499"	"unknown"
"Chondestes grammacus"	"-105.4978225852"	"28.2628831658"	"inat"	2024-02-14	"199382485"	"unknown"
"Chondestes grammacus"	"-105.4974899913"	"28.2631383098"	"inat"	2024-02-14	"199382484"	"unknown"
"Chondestes grammacus"	NA	NA	"inat"	NA	"199379350"	"unknown"
"Chondestes grammacus"	"-100.449745"	"28.7974866667"	"inat"	2019-03-29	"199338118"	"unknown"
"Chondestes grammacus"	"-104.189025663"	"36.3057567647"	"inat"	2019-06-19	"199332694"	"unknown"
"Chondestes grammacus grammacus"	"-83.9962861205"	"41.526325144"	"inat"	2023-05-05	"199329282"	"unknown"
"Chondestes grammacus"	"-121.8336269779"	"37.4461609687"	"inat"	2024-02-14	"199327256"	"unknown"
"Chondestes grammacus"	"-110.8469228582"	"31.4969421732"	"inat"	2019-03-03	"199297094"	"unknown"
"Chondestes grammacus"	"-117.1806548996"	"34.0253168121"	"inat"	2024-02-13	"199287611"	"unknown"
"Chondestes grammacus"	"-119.6304709101"	"35.0078356382"	"inat"	2024-02-13	"199245520"	"unknown"
"Chondestes grammacus"	"-101.7503614646"	"21.298012445"	"inat"	2023-02-10	"199245082"	"unknown"
"Chondestes grammacus"	"-101.750399026"	"21.2980223826"	"inat"	2023-02-10	"199245081"	"unknown"
"Chondestes grammacus"	"-81.4955574681"	"30.7232176684"	"inat"	2024-02-11	"199233923"	"unknown"
"Chondestes grammacus"	"-71.3416578058"	"41.4733890323"	"inat"	2024-01-09	"199232007"	"unknown"
"Chondestes grammacus"	"-107.4017033333"	"24.826935"	"inat"	2024-02-07	"199224402"	"unknown"
"Chondestes grammacus"	"-105.4967401367"	"28.2616025528"	"inat"	2024-02-09	"199149588"	"unknown"
"Chondestes grammacus"	"-121.7538292659"	"38.5329966759"	"inat"	2023-12-24	"199144244"	"unknown"
"Chondestes grammacus"	"-120.6203166868"	"37.1826337035"	"inat"	2024-02-12	"199140576"	"unknown"
"Chondestes grammacus"	"-103.849050899"	"20.8465148356"	"inat"	2024-02-10	"199136851"	"unknown"
"Chondestes grammacus"	"-103.8468702531"	"20.8556814413"	"inat"	2024-02-10	"199136692"	"unknown"
"Chondestes grammacus"	"-92.7390448131"	"45.6909605574"	"inat"	2023-05-12	"199097094"	"unknown"
"Chondestes grammacus"	"-118.8617307"	"36.4519113007"	"inat"	2024-02-10	"199085627"	"unknown"
"Chondestes grammacus"	"-112.864285"	"38.214655"	"inat"	2023-07-23	"199079044"	"unknown"
"Chondestes grammacus"	"-84.3874883773"	"32.5667384713"	"inat"	2018-07-14	"199071725"	"unknown"
"Chondestes grammacus"	"-84.3890440585"	"32.5670730205"	"inat"	2018-07-14	"199071723"	"unknown"
"Chondestes grammacus"	"-76.579819"	"44.225933"	"inat"	2024-02-11	"199061564"	"unknown"
"Chondestes grammacus"	"-118.725875"	"34.1608361667"	"inat"	2024-02-10	"199053556"	"unknown"
"Chondestes grammacus"	"-110.9223385565"	"32.210870718"	"inat"	2024-02-09	"199040933"	"unknown"
"Chondestes grammacus"	"-121.78875"	"37.82318"	"inat"	2024-02-10	"199031655"	"unknown"
"Chondestes grammacus"	"-120.9889664806"	"38.8268786055"	"inat"	2008-04-20	"198971519"	"unknown"
"Chondestes grammacus"	"-112.9636175396"	"51.9374537079"	"inat"	2020-07-03	"198967981"	"unknown"
"Chondestes grammacus"	"-118.2373985121"	"34.1005252114"	"inat"	2024-02-10	"198962906"	"unknown"
"Chondestes grammacus"	"-76.5794430983"	"44.2261393014"	"inat"	2024-01-20	"198950207"	"unknown"
"Chondestes grammacus"	"-81.4584417099"	"30.6956466623"	"inat"	2024-02-10	"198915853"	"unknown"
"Chondestes grammacus"	"-111.5791365007"	"50.8140955108"	"inat"	2018-05-20	"198888096"	"unknown"
"Chondestes grammacus"	"-116.7820895705"	"32.0362740483"	"inat"	2024-01-28	"198875638"	"unknown"
"Chondestes grammacus"	"-116.7825122307"	"32.0362121471"	"inat"	2024-01-28	"198875637"	"unknown"
"Chondestes grammacus"	"-104.2534282933"	"23.8461616391"	"inat"	2024-02-04	"198868085"	"unknown"
"Chondestes grammacus"	"-118.23815"	"34.099605"	"inat"	2024-02-08	"198855212"	"unknown"
"Chondestes grammacus"	"-118.23814"	"34.0995083333"	"inat"	2024-02-08	"198855208"	"unknown"
"Chondestes grammacus"	"-118.23819"	"34.0996283333"	"inat"	2024-02-08	"198855200"	"unknown"
"Chondestes grammacus"	"-118.238275"	"34.0998183333"	"inat"	2024-02-08	"198855197"	"unknown"
"Chondestes grammacus"	"-118.2369233333"	"34.0984866667"	"inat"	2024-02-08	"198855194"	"unknown"
"Chondestes grammacus"	"-121.8080491495"	"37.1900457695"	"inat"	2024-01-21	"198845670"	"unknown"
"Chondestes grammacus"	"-107.408295"	"24.812815"	"inat"	2024-02-07	"198825162"	"unknown"
"Chondestes grammacus"	"-118.2054240897"	"34.3827510037"	"inat"	2024-02-09	"198819005"	"unknown"
"Chondestes grammacus"	"-118.2286109049"	"34.2717017038"	"inat"	2024-02-08	"198819002"	"unknown"
"Chondestes grammacus"	"-103.9966559536"	"20.6945227631"	"inat"	2024-02-05	"198782510"	"unknown"
"Chondestes grammacus"	"-104.0010585656"	"20.7792865263"	"inat"	2024-02-05	"198781890"	"unknown"
"Chondestes grammacus"	"-104.6852294151"	"19.2082382684"	"inat"	2024-02-05	"198781789"	"unknown"
"Chondestes grammacus"	"-103.9961320507"	"20.7722065373"	"inat"	2024-02-05	"198775531"	"unknown"
"Chondestes grammacus"	"-103.9933448877"	"20.7525686689"	"inat"	2024-02-05	"198775413"	"unknown"
"Chondestes grammacus"	"-101.2200439846"	"19.6989644308"	"inat"	2024-02-08	"198767960"	"unknown"
"Chondestes grammacus"	"-96.2381583333"	"15.6885194444"	"inat"	2024-01-30	"198758866"	"unknown"
"Chondestes grammacus"	"-99.190889796"	"20.2946416806"	"inat"	2024-01-16	"198738709"	"unknown"
"Chondestes grammacus"	"-101.6720131"	"17.1883619"	"inat"	2023-10-12	"198727814"	"unknown"
"Chondestes grammacus"	"-106.4549301"	"23.1340293"	"inat"	2023-10-10	"198727813"	"unknown"
"Chondestes grammacus"	"-122.0778247267"	"38.4489388163"	"inat"	2024-01-02	"198702675"	"unknown"
"Chondestes grammacus"	"-99.5410486326"	"24.7966190772"	"inat"	2024-02-06	"198702434"	"unknown"
"Chondestes grammacus"	"-102.1373822353"	"21.5990399454"	"inat"	2024-01-12	"198695545"	"unknown"
"Chondestes grammacus"	"-69.9739728595"	"41.8381909696"	"inat"	2024-01-26	"198694136"	"unknown"
"Chondestes grammacus"	"-100.3033034294"	"20.4920091209"	"inat"	2024-02-04	"198692713"	"unknown"
"Chondestes grammacus"	"-121.1351358897"	"37.6012059873"	"inat"	2024-02-07	"198689129"	"unknown"
"Chondestes grammacus"	"-119.75802"	"36.90627"	"inat"	2024-02-07	"198667234"	"unknown"
"Chondestes grammacus"	"-103.5663958308"	"24.2138173045"	"inat"	2024-02-05	"198657188"	"unknown"
"Chondestes grammacus"	"-103.5637545369"	"24.2157160554"	"inat"	2024-02-05	"198657099"	"unknown"
"Chondestes grammacus"	"-112.2409133333"	"41.0552471667"	"inat"	2023-05-07	"198640794"	"unknown"
"Chondestes grammacus"	"-101.2694784156"	"19.5954571522"	"inat"	2024-02-04	"198614751"	"unknown"
"Chondestes grammacus"	"-99.0405277778"	"19.273875"	"inat"	2024-01-27	"198592552"	"unknown"
"Chondestes grammacus"	"-109.88464444"	"22.96828056"	"inat"	2024-01-17	"198583741"	"unknown"
"Chondestes grammacus"	"-98.9700030698"	"47.9900738041"	"inat"	2023-06-23	"198577053"	"unknown"
"Chondestes grammacus"	"-76.5797716667"	"44.226025"	"inat"	2024-02-02	"198561875"	"unknown"
"Chondestes grammacus"	"-113.3442808086"	"32.7856935479"	"inat"	2024-01-20	"198544329"	"unknown"
"Chondestes grammacus"	"-109.6976395247"	"23.0492634824"	"inat"	2024-02-04	"198540645"	"unknown"
"Chondestes grammacus"	"-89.6216400939"	"21.1533173242"	"inat"	2023-12-26	"198540592"	"unknown"
"Chondestes grammacus"	"-76.5798095082"	"44.2262752963"	"inat"	2024-02-05	"198537541"	"unknown"
"Chondestes grammacus"	"-101.350233611"	"29.6669214363"	"inat"	2014-08-24	"198535907"	"unknown"
"Chondestes grammacus"	"-94.4177954425"	"16.3475401947"	"inat"	2024-02-03	"198533794"	"unknown"
"Chondestes grammacus"	"-103.6125663167"	"29.1660720057"	"inat"	2023-08-10	"198533634"	"unknown"
"Chondestes grammacus"	"-112.4409103923"	"34.9164425591"	"inat"	2022-07-16	"198530519"	"unknown"
"Chondestes grammacus"	"-107.982555"	"47.989151"	"inat"	2023-05-06	"198520031"	"unknown"
