"name"	"longitude"	"latitude"	"subspecies"	"californianus"	"velox"	"numSubsppGroups"	"assigned"
"Geococcyx californianus (Lesson, 1829)"	-110.99	31.93	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-115.65	33.15	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.98	31.97	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.89	33.64	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-115.47	33.16	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.99	31.41	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.21	33.41	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.75	31.79	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.74	33.84	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-112.88	32.37	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.24	33.69	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.63	34.01	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.39	33.7	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.38	33.21	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-115.51	33.18	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.03	31.93	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.33	31.82	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.78	32.3	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.08	32.34	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.38	34.78	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.8	33.64	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.24	33.41	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-118.88	34.19	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.74	32.49	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.72	32.24	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.35	31.59	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.68	32.1	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-118.65	35.04	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.62	33.64	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-118.39	34.27	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.53	32.62	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.13	32.15	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-115.93	33.92	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.68	33.75	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.26	32.25	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.74	31.54	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.32	33.65	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.31	33.83	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.25	33.85	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.34	33.89	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.55	33.16	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.4	33.29	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.96	32.85	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.96	31.88	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.31	34.19	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.29	33.63	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-119.65	34.46	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.54	33.86	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.42	33.37	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.57	34.05	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.05	32.21	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.42	34.42	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.65	33.68	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-119.75	34.46	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.08	33.06	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-118.53	34.47	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-119.67	34.45	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.73	33.59	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.7	33.94	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.23	34.22	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.54	33.77	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.3	33.67	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.29	34.03	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-115.88	33.91	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.82	32.24	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-118.19	34.67	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.7	33.93	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-118.2	34.68	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.99	32.17	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.43	33.92	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.96	32.39	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.25	33.24	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.31	33.84	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.61	32.15	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.74	32.28	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.01	32.82	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.85	34.47	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.98	31.96	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.06	33.08	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111	32.21	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-115.7	32.76	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.2	33.34	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.03	31.55	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.97	32.3	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.94	31.87	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.3	32.47	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.98	31.48	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.25	32.47	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.53	33.8	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.67	33.25	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.67	33.67	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.21	32.91	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-119.12	35.34	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.84	32.32	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.7	32.11	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.62	31.46	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.91	31.61	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.58	31.44	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.09	32.97	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111	32.12	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.17	33.04	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.28	33.67	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.04	31.75	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.88	32.54	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.09	32.13	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.74	31.92	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.04	33.08	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-115.72	34.22	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.72	31.97	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-115.45	33.15	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.25	33.23	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.37	33.84	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117	33.26	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-115.61	33.2	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-115.52	33.21	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.23	33.69	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.76	32.14	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.11	32.45	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.97	31.43	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.19	33.67	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-119.34	34.41	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.82	33.57	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.28	33.16	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.98	31.47	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.72	32.06	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.43	33.11	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.74	32.52	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.71	33.55	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-112.87	32.37	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.47	34.45	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.94	31.67	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.29	33.17	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.85	32.27	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.69	31.97	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-115.49	33.18	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.46	34.15	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.3	32.95	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.79	32.24	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.35	32.98	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.26	32.47	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.09	31.4	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.67	32.58	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.28	32.47	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-118.75	34.77	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.43	33.28	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.78	31.53	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.9	32.46	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.13	32.99	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.6	33.21	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.93	33.03	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.25	33.25	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.64	32.05	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.02	32.83	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.73	32.22	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.27	33.24	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.73	32.29	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-118.99	34.15	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.97	31.85	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.91	31.53	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.92	31.53	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-112.79	32.33	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.43	31.66	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.72	32.25	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.83	32.29	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.67	32.1	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-118.9	34.22	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.16	34.09	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.86	32.28	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-115.58	33.22	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.49	32.9	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.14	34.09	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.56	33.81	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-119	35.41	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.96	32.44	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.17	33.86	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.92	32.48	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.12	33	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.09	32.35	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.5	33.94	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.2	32.91	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.62	32.09	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.77	32.14	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.07	31.39	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-115.29	32.8	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-119.34	34.38	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.1	33.89	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.54	33.98	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.05	32.22	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.35	33.65	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.84	32.18	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.89	32.42	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.01	33.24	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.71	33.59	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.12	32.38	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.32	34.18	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.76	33.81	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.7	32.59	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.72	32.53	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.76	33.61	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.24	33.67	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-119.66	34.9	"californianus"	1	0	1	"californianus"
