"name"	"longitude"	"latitude"	"subspecies"	"acaciarum"	"numSubsppGroups"	"assigned"
"Auriparus flaviceps"	-116.56	33.86	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.55	33.77	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.37	33.73	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.9	32.3	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.53	33.84	"unknown"	0	0	"none"
"Auriparus flaviceps"	-112.01	33.53	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.33	33.18	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.32	31.57	"unknown"	0	0	"none"
"Auriparus flaviceps"	-101.27	20.87	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.27	33.66	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111	31.83	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.32	36.47	"unknown"	0	0	"none"
"Auriparus flaviceps"	-98.38	26.22	"unknown"	0	0	"none"
"Auriparus flaviceps"	-98.55	26.34	"unknown"	0	0	"none"
"Auriparus flaviceps"	-117.37	36.96	"unknown"	0	0	"none"
"Auriparus flaviceps"	-109.17	26.59	"unknown"	0	0	"none"
"Auriparus flaviceps"	-101.92	21.95	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.31	33.7	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.88	33.62	"unknown"	0	0	"none"
"Auriparus flaviceps"	-113.54	37.11	"unknown"	0	0	"none"
"Auriparus flaviceps"	-113.58	37.08	"unknown"	0	0	"none"
"Auriparus flaviceps"	-113.58	37.07	"unknown"	0	0	"none"
"Auriparus flaviceps"	-112.26	27.33	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.14	33.26	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.23	36.28	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.84	30.86	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.04	28.5	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.12	35.94	"unknown"	0	0	"none"
"Auriparus flaviceps"	-106.59	31.83	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.1	27.94	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.2	33.53	"unknown"	0	0	"none"
"Auriparus flaviceps"	-114.36	34.48	"unknown"	0	0	"none"
"Auriparus flaviceps"	-100.51	21.27	"unknown"	0	0	"none"
"Auriparus flaviceps"	-100.51	21.28	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.38	24.48	"unknown"	0	0	"none"
"Auriparus flaviceps"	-112.33	33.75	"unknown"	0	0	"none"
"Auriparus flaviceps"	-112.87	31.94	"unknown"	0	0	"none"
"Auriparus flaviceps"	-100.47	28.6	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.3	32.18	"unknown"	0	0	"none"
"Auriparus flaviceps"	-117.02	34.87	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.85	29.13	"unknown"	0	0	"none"
"Auriparus flaviceps"	-99.85	23.5	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.94	33.5	"unknown"	0	0	"none"
"Auriparus flaviceps"	-99.12	26.51	"unknown"	0	0	"none"
"Auriparus flaviceps"	-99.85	23.49	"unknown"	0	0	"none"
"Auriparus flaviceps"	-98.14	26.09	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.27	23.48	"unknown"	0	0	"none"
"Auriparus flaviceps"	-100.54	28.75	"unknown"	0	0	"none"
"Auriparus flaviceps"	-100.96	25.49	"unknown"	0	0	"none"
"Auriparus flaviceps"	-100.52	21.27	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.38	33.65	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.77	32.15	"unknown"	0	0	"none"
"Auriparus flaviceps"	-107.98	25.41	"unknown"	0	0	"none"
"Auriparus flaviceps"	-97.41	27.66	"unknown"	0	0	"none"
"Auriparus flaviceps"	-101.08	22.21	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.24	33.06	"unknown"	0	0	"none"
"Auriparus flaviceps"	-103.91	29.1	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.17	36.13	"unknown"	0	0	"none"
"Auriparus flaviceps"	-112.33	32.66	"unknown"	0	0	"none"
"Auriparus flaviceps"	-99.15	26.58	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.32	33.21	"unknown"	0	0	"none"
"Auriparus flaviceps"	-114.8	36.01	"unknown"	0	0	"none"
"Auriparus flaviceps"	-106.5	31.79	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.84	33.33	"unknown"	0	0	"none"
"Auriparus flaviceps"	-102.84	25.69	"unknown"	0	0	"none"
"Auriparus flaviceps"	-105.48	28.25	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.93	33.79	"unknown"	0	0	"none"
"Auriparus flaviceps"	-98.44	30.88	"unknown"	0	0	"none"
"Auriparus flaviceps"	-109.7	23.04	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.4	33.8	"unknown"	0	0	"none"
"Auriparus flaviceps"	-112.11	33.57	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.96	29.1	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.94	29.15	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.03	29.12	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.92	33.49	"unknown"	0	0	"none"
"Auriparus flaviceps"	-117.12	32.54	"unknown"	0	0	"none"
"Auriparus flaviceps"	-117.26	34.5	"unknown"	0	0	"none"
"Auriparus flaviceps"	-100.84	22.15	"unknown"	0	0	"none"
"Auriparus flaviceps"	-101.02	22.14	"unknown"	0	0	"none"
"Auriparus flaviceps"	-108.58	25.71	"unknown"	0	0	"none"
"Auriparus flaviceps"	-109.45	32.32	"unknown"	0	0	"none"
"Auriparus flaviceps"	-114.36	32.66	"unknown"	0	0	"none"
"Auriparus flaviceps"	-114.66	32.86	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.76	31.54	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.05	32.08	"unknown"	0	0	"none"
"Auriparus flaviceps"	-98.64	33.59	"unknown"	0	0	"none"
"Auriparus flaviceps"	-101.8	33.56	"unknown"	0	0	"none"
"Auriparus flaviceps"	-98.49	29.27	"unknown"	0	0	"none"
"Auriparus flaviceps"	-105.62	28.17	"unknown"	0	0	"none"
"Auriparus flaviceps"	-98.83	29.97	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.56	32.45	"unknown"	0	0	"none"
"Auriparus flaviceps"	-97.74	27.29	"unknown"	0	0	"none"
"Auriparus flaviceps"	-114.33	35.04	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.52	33.77	"unknown"	0	0	"none"
"Auriparus flaviceps"	-103.55	25.48	"unknown"	0	0	"none"
"Auriparus flaviceps"	-99.73	32.38	"unknown"	0	0	"none"
"Auriparus flaviceps"	-99.66	29.31	"unknown"	0	0	"none"
"Auriparus flaviceps"	-100.11	25.68	"unknown"	0	0	"none"
"Auriparus flaviceps"	-109.7	23.71	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.35	33.26	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.29	31.96	"unknown"	0	0	"none"
"Auriparus flaviceps"	-114.14	34.28	"unknown"	0	0	"none"
"Auriparus flaviceps"	-98.49	29.29	"unknown"	0	0	"none"
"Auriparus flaviceps"	-117.91	34.47	"unknown"	0	0	"none"
"Auriparus flaviceps"	-98.35	28.48	"unknown"	0	0	"none"
"Auriparus flaviceps"	-98.27	26.21	"unknown"	0	0	"none"
"Auriparus flaviceps"	-112.82	31.99	"unknown"	0	0	"none"
"Auriparus flaviceps"	-98.34	28.47	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.33	33.73	"unknown"	0	0	"none"
"Auriparus flaviceps"	-98.34	28.48	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.4	33.74	"unknown"	0	0	"none"
"Auriparus flaviceps"	-103.94	26.58	"unknown"	0	0	"none"
"Auriparus flaviceps"	-98.39	28.52	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.23	33.1	"unknown"	0	0	"none"
"Auriparus flaviceps"	-105.54	28.55	"unknown"	0	0	"none"
"Auriparus flaviceps"	-100.89	28.41	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.14	36.12	"unknown"	0	0	"none"
"Auriparus flaviceps"	-100.04	25.76	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.53	33.61	"unknown"	0	0	"none"
"Auriparus flaviceps"	-99.9	20.5	"unknown"	0	0	"none"
"Auriparus flaviceps"	-97.9	27.52	"unknown"	0	0	"none"
"Auriparus flaviceps"	-98.82	30.5	"unknown"	0	0	"none"
"Auriparus flaviceps"	-101.49	32.23	"unknown"	0	0	"none"
"Auriparus flaviceps"	-100.6	26.54	"unknown"	0	0	"none"
"Auriparus flaviceps"	-99.62	29.26	"unknown"	0	0	"none"
"Auriparus flaviceps"	-103.53	25.54	"unknown"	0	0	"none"
"Auriparus flaviceps"	-99.16	26.53	"unknown"	0	0	"none"
"Auriparus flaviceps"	-103.82	26.38	"unknown"	0	0	"none"
"Auriparus flaviceps"	-114.99	36.09	"unknown"	0	0	"none"
"Auriparus flaviceps"	-109.12	31.93	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.96	32.21	"unknown"	0	0	"none"
"Auriparus flaviceps"	-97.34	27.71	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.71	32.27	"unknown"	0	0	"none"
"Auriparus flaviceps"	-119.18	34.14	"unknown"	0	0	"none"
"Auriparus flaviceps"	-114.71	33.39	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.45	33.74	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.81	33.54	"unknown"	0	0	"none"
"Auriparus flaviceps"	-100.84	22.16	"unknown"	0	0	"none"
"Auriparus flaviceps"	-118.16	33.8	"unknown"	0	0	"none"
"Auriparus flaviceps"	-109.45	27.08	"unknown"	0	0	"none"
"Auriparus flaviceps"	-103.53	25.58	"unknown"	0	0	"none"
"Auriparus flaviceps"	-103.66	27.29	"unknown"	0	0	"none"
"Auriparus flaviceps"	-114.73	32.72	"unknown"	0	0	"none"
"Auriparus flaviceps"	-102.82	23.11	"unknown"	0	0	"none"
"Auriparus flaviceps"	-100.33	25.65	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.98	36.21	"unknown"	0	0	"none"
"Auriparus flaviceps"	-100.35	25.85	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.42	34.09	"unknown"	0	0	"none"
"Auriparus flaviceps"	-100.89	29.35	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.16	30.37	"unknown"	0	0	"none"
"Auriparus flaviceps"	-98.27	26.2	"unknown"	0	0	"none"
"Auriparus flaviceps acaciarum"	-111.9	34.83	"unknown"	0	0	"none"
"Auriparus flaviceps"	-102.95	24.83	"unknown"	0	0	"none"
"Auriparus flaviceps"	-102.26	21.92	"unknown"	0	0	"none"
"Auriparus flaviceps"	-105.63	28.17	"unknown"	0	0	"none"
"Auriparus flaviceps"	-99.83	29.19	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.3	24.16	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.95	27.93	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.95	33.51	"unknown"	0	0	"none"
"Auriparus flaviceps"	-97.64	27.87	"unknown"	0	0	"none"
"Auriparus flaviceps"	-98.61	28.41	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.99	36.2	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.84	31.5	"unknown"	0	0	"none"
"Auriparus flaviceps"	-119.19	34.14	"unknown"	0	0	"none"
"Auriparus flaviceps"	-98.25	28.47	"unknown"	0	0	"none"
"Auriparus flaviceps"	-106.42	31.86	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.83	32.31	"unknown"	0	0	"none"
"Auriparus flaviceps"	-100.01	32.48	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.89	34.77	"unknown"	0	0	"none"
"Auriparus flaviceps"	-117.21	34.09	"unknown"	0	0	"none"
"Auriparus flaviceps"	-109.43	23.45	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.15	32.34	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.13	32.35	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.95	31.24	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.27	33.68	"unknown"	0	0	"none"
"Auriparus flaviceps"	-98.34	28.49	"unknown"	0	0	"none"
"Auriparus flaviceps"	-103.55	29.16	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.59	33.43	"unknown"	0	0	"none"
"Auriparus flaviceps"	-99.94	32.64	"unknown"	0	0	"none"
"Auriparus flaviceps"	-98.26	30.33	"unknown"	0	0	"none"
"Auriparus flaviceps"	-100.44	29.63	"unknown"	0	0	"none"
"Auriparus flaviceps"	-102.78	21.87	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.02	36.09	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.87	32.48	"unknown"	0	0	"none"
"Auriparus flaviceps"	-100.53	31.38	"unknown"	0	0	"none"
"Auriparus flaviceps"	-99.66	29.84	"unknown"	0	0	"none"
"Auriparus flaviceps"	-99.8	32.5	"unknown"	0	0	"none"
"Auriparus flaviceps"	-98.42	26.46	"unknown"	0	0	"none"
"Auriparus flaviceps"	-98.53	29.24	"unknown"	0	0	"none"
"Auriparus flaviceps"	-103.4	25.56	"unknown"	0	0	"none"
"Auriparus flaviceps"	-114.45	32.85	"unknown"	0	0	"none"
"Auriparus flaviceps"	-103.38	25.57	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.3	33.76	"unknown"	0	0	"none"
"Auriparus flaviceps"	-99.18	28.93	"unknown"	0	0	"none"
"Auriparus flaviceps"	-99.16	30.05	"unknown"	0	0	"none"
"Auriparus flaviceps"	-97.3	26.1	"unknown"	0	0	"none"
"Auriparus flaviceps"	-108.08	31.41	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.95	32.29	"unknown"	0	0	"none"
"Auriparus flaviceps"	-106.8	29.94	"unknown"	0	0	"none"
"Auriparus flaviceps"	-98.12	30.37	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.35	33.79	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.32	33.62	"unknown"	0	0	"none"
"Auriparus flaviceps"	-100.61	26.51	"unknown"	0	0	"none"
"Auriparus flaviceps"	-108.23	33.21	"unknown"	0	0	"none"
"Auriparus flaviceps"	-102.32	31.89	"unknown"	0	0	"none"
"Auriparus flaviceps"	-97.65	30.56	"unknown"	0	0	"none"
"Auriparus flaviceps"	-100.5	21.27	"unknown"	0	0	"none"
"Auriparus flaviceps"	-101.32	29.69	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.11	32.71	"unknown"	0	0	"none"
"Auriparus flaviceps"	-97.94	27.44	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.91	32.38	"unknown"	0	0	"none"
"Auriparus flaviceps"	-98.06	27.97	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.47	32.44	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.81	33.72	"unknown"	0	0	"none"
"Auriparus flaviceps"	-99.27	23.43	"unknown"	0	0	"none"
"Auriparus flaviceps"	-112.11	33.6	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.65	33.39	"unknown"	0	0	"none"
"Auriparus flaviceps"	-109.42	23.45	"unknown"	0	0	"none"
"Auriparus flaviceps"	-102.56	22.76	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.2	32.6	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.9	23.99	"unknown"	0	0	"none"
"Auriparus flaviceps"	-100.9	20.85	"unknown"	0	0	"none"
"Auriparus flaviceps"	-98.75	27.35	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.85	32.29	"unknown"	0	0	"none"
"Auriparus flaviceps"	-103.44	25.61	"unknown"	0	0	"none"
"Auriparus flaviceps"	-99.28	30.66	"unknown"	0	0	"none"
"Auriparus flaviceps"	-100.51	20.7	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.39	34.07	"unknown"	0	0	"none"
"Auriparus flaviceps"	-109.2	32.33	"unknown"	0	0	"none"
"Auriparus flaviceps"	-114.34	34.47	"unknown"	0	0	"none"
"Auriparus flaviceps"	-97.87	27.91	"unknown"	0	0	"none"
"Auriparus flaviceps"	-98.23	26.17	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.98	31.24	"unknown"	0	0	"none"
"Auriparus flaviceps"	-98.12	30.38	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.21	34.2	"unknown"	0	0	"none"
"Auriparus flaviceps"	-106.8	32.33	"unknown"	0	0	"none"
"Auriparus flaviceps"	-112.19	33.61	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.68	32.33	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.23	23.46	"unknown"	0	0	"none"
"Auriparus flaviceps"	-98.43	29.58	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.23	32.43	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.22	32.43	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.23	32.44	"unknown"	0	0	"none"
"Auriparus flaviceps"	-114.57	35.22	"unknown"	0	0	"none"
"Auriparus flaviceps"	-101.22	21.03	"unknown"	0	0	"none"
"Auriparus flaviceps"	-107.44	24.83	"unknown"	0	0	"none"
"Auriparus flaviceps"	-108.34	25.73	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.29	36.29	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.09	34.33	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.42	33.53	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.69	33.34	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.64	33.39	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.29	33.78	"unknown"	0	0	"none"
"Auriparus flaviceps"	-98.23	26.2	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.57	33.25	"unknown"	0	0	"none"
"Auriparus flaviceps"	-100.51	20.69	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.92	29.07	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.98	32.22	"unknown"	0	0	"none"
"Auriparus flaviceps"	-97.41	27.65	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.31	33.83	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.86	34.41	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.52	33.83	"unknown"	0	0	"none"
"Auriparus flaviceps"	-114.08	34.29	"unknown"	0	0	"none"
"Auriparus flaviceps"	-101.3	21.01	"unknown"	0	0	"none"
"Auriparus flaviceps"	-99.67	27.48	"unknown"	0	0	"none"
"Auriparus flaviceps"	-112.17	33.73	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.23	31.46	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.23	33.7	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.91	31.27	"unknown"	0	0	"none"
"Auriparus flaviceps"	-106.4	31.9	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.26	33.71	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.01	29.05	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.46	33.22	"unknown"	0	0	"none"
"Auriparus flaviceps"	-103.24	25.68	"unknown"	0	0	"none"
"Auriparus flaviceps"	-101.26	20.99	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.03	36.02	"unknown"	0	0	"none"
"Auriparus flaviceps"	-101.24	21	"unknown"	0	0	"none"
"Auriparus flaviceps"	-101.23	21.02	"unknown"	0	0	"none"
"Auriparus flaviceps"	-101.23	21.01	"unknown"	0	0	"none"
"Auriparus flaviceps"	-113.51	37.08	"unknown"	0	0	"none"
"Auriparus flaviceps"	-113.56	28.99	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.75	32.35	"unknown"	0	0	"none"
"Auriparus flaviceps"	-113.55	28.99	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.5	32.57	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.27	36.32	"unknown"	0	0	"none"
"Auriparus flaviceps"	-109.03	25.79	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.95	32.39	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.03	32.39	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.88	32.51	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.5	32.58	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.44	32.63	"unknown"	0	0	"none"
"Auriparus flaviceps"	-99.19	33.17	"unknown"	0	0	"none"
"Auriparus flaviceps"	-106.6	35.02	"unknown"	0	0	"none"
"Auriparus flaviceps"	-100.51	31.38	"unknown"	0	0	"none"
"Auriparus flaviceps"	-104.46	24.78	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.89	33.38	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.03	31.62	"unknown"	0	0	"none"
"Auriparus flaviceps"	-101.45	26.31	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.85	33.71	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.01	31.8	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.09	32.34	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.11	32.38	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.62	33.56	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.87	34.85	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110	27.48	"unknown"	0	0	"none"
"Auriparus flaviceps"	-112.45	33.32	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.73	32.26	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.02	31.8	"unknown"	0	0	"none"
"Auriparus flaviceps"	-103.76	24.39	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.84	33.78	"unknown"	0	0	"none"
"Auriparus flaviceps"	-106.41	31.78	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.06	36.25	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.98	31.91	"unknown"	0	0	"none"
"Auriparus flaviceps"	-97.96	29.87	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.89	33.44	"unknown"	0	0	"none"
"Auriparus flaviceps"	-114.98	36.04	"unknown"	0	0	"none"
"Auriparus flaviceps"	-102.14	21.58	"unknown"	0	0	"none"
"Auriparus flaviceps"	-114.52	32.69	"unknown"	0	0	"none"
"Auriparus flaviceps"	-101.7	21.89	"unknown"	0	0	"none"
"Auriparus flaviceps"	-112.02	33.32	"unknown"	0	0	"none"
"Auriparus flaviceps"	-114.16	35.03	"unknown"	0	0	"none"
"Auriparus flaviceps"	-100.21	25.81	"unknown"	0	0	"none"
"Auriparus flaviceps"	-99.47	21.22	"unknown"	0	0	"none"
"Auriparus flaviceps"	-117.88	35.19	"unknown"	0	0	"none"
"Auriparus flaviceps"	-114.77	32.48	"unknown"	0	0	"none"
"Auriparus flaviceps"	-99.39	33.41	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.33	24.11	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.9	34.77	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.5	33.06	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.06	32.28	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.87	29.14	"unknown"	0	0	"none"
"Auriparus flaviceps"	-112.31	33.38	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.95	33.65	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.02	36.08	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.54	33.76	"unknown"	0	0	"none"
"Auriparus flaviceps"	-112.89	27.3	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.11	32.37	"unknown"	0	0	"none"
"Auriparus flaviceps"	-103.39	29.45	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.28	36	"unknown"	0	0	"none"
"Auriparus flaviceps"	-109.72	23.05	"unknown"	0	0	"none"
"Auriparus flaviceps"	-112.18	33.73	"unknown"	0	0	"none"
"Auriparus flaviceps"	-112.09	33.56	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.29	24.13	"unknown"	0	0	"none"
"Auriparus flaviceps"	-101.3	21.02	"unknown"	0	0	"none"
"Auriparus flaviceps"	-100.51	26.56	"unknown"	0	0	"none"
"Auriparus flaviceps"	-100.61	26.52	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.27	33.62	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.83	33.9	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.26	33.72	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.1	29.06	"unknown"	0	0	"none"
"Auriparus flaviceps"	-103.27	25.72	"unknown"	0	0	"none"
"Auriparus flaviceps"	-102.72	21.13	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.31	24.04	"unknown"	0	0	"none"
"Auriparus flaviceps"	-98.05	26	"unknown"	0	0	"none"
"Auriparus flaviceps"	-101.23	21	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.93	33.49	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.06	32.24	"unknown"	0	0	"none"
"Auriparus flaviceps"	-101.26	21	"unknown"	0	0	"none"
"Auriparus flaviceps"	-103.25	25.69	"unknown"	0	0	"none"
"Auriparus flaviceps"	-100.87	20.71	"unknown"	0	0	"none"
"Auriparus flaviceps"	-101.33	21.26	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.07	32.28	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.89	33.35	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.02	31.79	"unknown"	0	0	"none"
"Auriparus flaviceps"	-107.44	24.79	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.61	33.56	"unknown"	0	0	"none"
"Auriparus flaviceps"	-104.65	23.96	"unknown"	0	0	"none"
"Auriparus flaviceps"	-104.69	24.01	"unknown"	0	0	"none"
"Auriparus flaviceps"	-102.23	21.97	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.01	36.18	"unknown"	0	0	"none"
"Auriparus flaviceps"	-102.37	21.99	"unknown"	0	0	"none"
"Auriparus flaviceps"	-101.01	25.23	"unknown"	0	0	"none"
"Auriparus flaviceps"	-101.7	21.19	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.92	33.74	"unknown"	0	0	"none"
"Auriparus flaviceps"	-102.55	22.78	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.94	32.23	"unknown"	0	0	"none"
"Auriparus flaviceps"	-117.89	35.05	"unknown"	0	0	"none"
"Auriparus flaviceps"	-118.56	34.43	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.94	33.4	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.93	31.88	"unknown"	0	0	"none"
"Auriparus flaviceps"	-98.09	30.49	"unknown"	0	0	"none"
"Auriparus flaviceps"	-99.98	26.47	"unknown"	0	0	"none"
"Auriparus flaviceps"	-100.53	26.54	"unknown"	0	0	"none"
"Auriparus flaviceps"	-101.01	21.78	"unknown"	0	0	"none"
"Auriparus flaviceps"	-100	25.71	"unknown"	0	0	"none"
"Auriparus flaviceps"	-102.09	22.1	"unknown"	0	0	"none"
"Auriparus flaviceps"	-107.97	25.01	"unknown"	0	0	"none"
