"name"	"longitude"	"latitude"	"prov"	"date"	"key"	"subspecies"
"Melozone fusca (Swainson, 1827)"	"-106.3145"	"35.89433"	"gbif"	2022-01-04	"4294418261"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-99.74035"	"19.333075"	"gbif"	2022-01-04	"4182305095"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-104.793236"	"31.899673"	"gbif"	2022-01-03	"4315594638"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-111.3764"	"34.038822"	"gbif"	2022-01-03	"4301223555"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-106.32342"	"35.904896"	"gbif"	2022-01-04	"4334477403"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-98.94483"	"19.418715"	"gbif"	2022-01-04	"4182350738"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-106.20227"	"35.818596"	"gbif"	2022-01-04	"4183856202"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-111.80791"	"34.875156"	"gbif"	2022-01-04	"4304882164"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-108.830315"	"31.805485"	"gbif"	2022-01-02	"4279503808"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-107.56944"	"32.92467"	"gbif"	2022-01-04	"4184622830"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-111.04755"	"32.440434"	"gbif"	2022-01-04	"4181417983"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-110.24633"	"31.56403"	"gbif"	2022-01-04	"4342584461"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-112.218376"	"34.682907"	"gbif"	2022-01-04	"4295076142"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-103.23088"	"20.288002"	"gbif"	2022-01-04	"4181749585"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-104.72912"	"38.27892"	"gbif"	2022-01-03	"4304268021"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-110.10765"	"31.438429"	"gbif"	2022-01-04	"4183239765"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-110.1409"	"31.5479"	"gbif"	2022-01-04	"4183320896"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-110.88615"	"31.739939"	"gbif"	2022-01-04	"4181594298"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-103.30251"	"29.276123"	"gbif"	2022-01-04	"4287097953"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-106.31732"	"35.10305"	"gbif"	2022-01-02	"4266946376"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-103.30045"	"29.269999"	"gbif"	2022-01-04	"4310622354"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-106.19767"	"35.824036"	"gbif"	2022-01-03	"4216664090"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-106.19767"	"35.824036"	"gbif"	2022-01-04	"4182108931"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-103.30251"	"29.276123"	"gbif"	2022-01-03	"4311960189"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-111.0473"	"31.594822"	"gbif"	2022-01-02	"4317153848"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-107.61715"	"32.773937"	"gbif"	2022-01-04	"4184370081"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-103.837364"	"30.53809"	"gbif"	2022-01-04	"4252393346"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-109.144165"	"31.907614"	"gbif"	2022-01-01	"4244719630"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-111.72526"	"34.913315"	"gbif"	2022-01-04	"4182575419"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-103.707054"	"19.851925"	"gbif"	2022-01-04	"4330619092"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-103.30701"	"29.277237"	"gbif"	2022-01-04	"4182575437"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-103.30701"	"29.277237"	"gbif"	2022-01-04	"4305279711"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-112.02569"	"34.693825"	"gbif"	2022-01-04	"4336221575"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-103.02218"	"19.908054"	"gbif"	2022-01-03	"4297319100"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-99.86288"	"19.824295"	"gbif"	2022-01-04	"4181380408"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-110.273926"	"31.501528"	"gbif"	2022-01-04	"4184536949"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-106.20262"	"35.816467"	"gbif"	2022-01-04	"4184820589"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-109.9562"	"31.46419"	"gbif"	2022-01-04	"4182865846"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-104.72912"	"38.27892"	"gbif"	2022-01-03	"4182672468"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-110.28546"	"31.350674"	"gbif"	2022-01-04	"4181735957"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-100.290764"	"29.028439"	"gbif"	2022-01-03	"4301224154"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-104.72912"	"38.27892"	"gbif"	2022-01-03	"4297210926"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-109.93131"	"31.39023"	"gbif"	2022-01-04	"4317137574"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-106.306274"	"35.88497"	"gbif"	2022-01-04	"4182575718"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-106.21594"	"35.800774"	"gbif"	2022-01-04	"4183737544"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-108.81994"	"34.265064"	"gbif"	2022-01-04	"4291329907"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-110.63708"	"32.06319"	"gbif"	2022-01-04	"4182175489"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-104.72912"	"38.27892"	"gbif"	2022-01-04	"4182027919"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-98.97892"	"19.26584"	"gbif"	2022-01-04	"4183146999"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-98.94937"	"19.232283"	"gbif"	2022-01-04	"4181703024"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-105.60517"	"36.471123"	"gbif"	2022-01-04	"4317154181"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-101.68708"	"21.179201"	"gbif"	2022-01-04	"4182075033"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-110.26764"	"31.450476"	"gbif"	2022-01-04	"4182331736"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-110.9019"	"32.463566"	"gbif"	2022-01-04	"4340359309"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-105.892746"	"35.688335"	"gbif"	2022-01-04	"4182620755"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-105.97134"	"35.5527"	"gbif"	2022-01-04	"4244719999"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-111.86208"	"33.96621"	"gbif"	2022-01-04	"4182511225"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-106.293724"	"35.903763"	"gbif"	2022-01-04	"4181517174"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-109.07543"	"31.872171"	"gbif"	2022-01-04	"4184386172"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-109.07543"	"31.872171"	"gbif"	2022-01-04	"4182954595"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-99.170555"	"19.150328"	"gbif"	2022-01-04	"4182914451"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-103.01969"	"19.904781"	"gbif"	2022-01-04	"4270683526"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-99.170555"	"19.150328"	"gbif"	2022-01-04	"4297529429"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-99.170555"	"19.150328"	"gbif"	2022-01-04	"4305642913"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-99.170555"	"19.150328"	"gbif"	2022-01-04	"4283364640"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-99.170555"	"19.150328"	"gbif"	2022-01-04	"4182820339"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-99.170555"	"19.150328"	"gbif"	2022-01-04	"4184971221"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-99.170555"	"19.150328"	"gbif"	2022-01-04	"4183259402"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-99.170555"	"19.150328"	"gbif"	2022-01-04	"4184250914"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-99.170555"	"19.150328"	"gbif"	2022-01-04	"4183387106"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-99.170555"	"19.150328"	"gbif"	2022-01-04	"4299035205"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-99.09442"	"19.296951"	"gbif"	2022-01-02	"4284345259"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-111.30211"	"31.816021"	"gbif"	2022-01-04	"4216202014"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-106.184296"	"35.82747"	"gbif"	2022-01-03	"4337777965"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-110.75194"	"31.543283"	"gbif"	2022-01-04	"4183848806"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-110.75194"	"31.543283"	"gbif"	2022-01-04	"4182149722"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-102.95926"	"36.926605"	"gbif"	2022-01-01	"4181517249"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-102.97879"	"36.91236"	"gbif"	2022-01-01	"4282217193"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-102.95102"	"36.896374"	"gbif"	2022-01-01	"4184140291"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-102.97879"	"36.91236"	"gbif"	2022-01-01	"4185544408"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-102.97879"	"36.91236"	"gbif"	2022-01-01	"4293436614"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-102.95926"	"36.926605"	"gbif"	2022-01-01	"4184317898"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-102.95926"	"36.926605"	"gbif"	2022-01-01	"4185163264"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-102.96378"	"36.90262"	"gbif"	2022-01-01	"4184541876"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-102.95102"	"36.896374"	"gbif"	2022-01-01	"4294060256"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-102.95102"	"36.896374"	"gbif"	2022-01-01	"4184317903"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-102.96378"	"36.90262"	"gbif"	2022-01-01	"4292900433"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-102.96378"	"36.90262"	"gbif"	2022-01-01	"4294632865"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-110.8543"	"31.3769"	"gbif"	2022-01-03	"4304686274"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-102.88216"	"36.850765"	"gbif"	2022-01-02	"4296272813"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-102.88216"	"36.850765"	"gbif"	2022-01-02	"4294632874"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-102.88216"	"36.850765"	"gbif"	2022-01-02	"4346436681"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-99.32739"	"19.712624"	"gbif"	2022-01-04	"4184251148"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-106.20063"	"35.810226"	"gbif"	2022-01-04	"4181959880"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-105.99364"	"35.644855"	"gbif"	2022-01-04	"4334478280"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-103.01969"	"19.904781"	"gbif"	2022-01-04	"4184467809"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-99.17201"	"19.35394"	"gbif"	2022-01-05	"4184013812"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-109.124214"	"31.921429"	"gbif"	2022-01-05	"4183602520"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-106.3145"	"35.89433"	"gbif"	2022-01-05	"4184880431"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-106.26235"	"35.08356"	"gbif"	2022-01-05	"4289683337"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-109.02866"	"31.836878"	"gbif"	2022-01-05	"4181538633"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-106.29254"	"35.905994"	"gbif"	2022-01-05	"4184930440"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-101.157265"	"19.648647"	"gbif"	2022-01-05	"4219838052"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-105.893486"	"35.52388"	"gbif"	2022-01-05	"4289256742"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-106.306274"	"35.88497"	"gbif"	2022-01-05	"4181489066"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-111.01993"	"31.454565"	"gbif"	2022-01-05	"4184468108"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-103.5116"	"37.770714"	"gbif"	2022-01-05	"4184616222"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-111.12378"	"32.27463"	"gbif"	2022-01-05	"4302314772"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-111.12378"	"32.27463"	"gbif"	2022-01-05	"4319814254"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-106.5069"	"35.057625"	"gbif"	2022-01-05	"4294245762"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-106.293724"	"35.903763"	"gbif"	2022-01-05	"4184517110"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-111.16812"	"32.24371"	"gbif"	2022-01-05	"4181581802"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-111.16812"	"32.24371"	"gbif"	2022-01-05	"4323495920"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-103.23088"	"20.288002"	"gbif"	2022-01-05	"4184426855"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-111.14772"	"32.2688"	"gbif"	2022-01-05	"4183365378"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-99.17201"	"19.35394"	"gbif"	2022-01-05	"4181951608"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-111.14842"	"32.272568"	"gbif"	2022-01-05	"4184639787"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-111.14842"	"32.272568"	"gbif"	2022-01-05	"4247189293"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-110.3665"	"31.841707"	"gbif"	2022-01-05	"4184639793"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-99.17201"	"19.35394"	"gbif"	2022-01-05	"4182351241"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-106.32342"	"35.904896"	"gbif"	2022-01-05	"4184517220"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-104.73649"	"38.273903"	"gbif"	2022-01-05	"4220184306"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-109.9562"	"31.46419"	"gbif"	2022-01-05	"4340697752"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-109.261536"	"31.3558"	"gbif"	2022-01-04	"4283737015"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-109.7154"	"31.55788"	"gbif"	2022-01-05	"4182526989"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-105.95095"	"35.53153"	"gbif"	2022-01-05	"4292087586"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-106.306274"	"35.88497"	"gbif"	2022-01-05	"4184639921"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-104.72912"	"38.27892"	"gbif"	2022-01-05	"4288221291"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-110.75194"	"31.543283"	"gbif"	2022-01-05	"4224446113"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-111.116325"	"31.438843"	"gbif"	2022-01-04	"4305493525"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-111.116325"	"31.438843"	"gbif"	2022-01-04	"4185467501"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-111.01993"	"31.454565"	"gbif"	2022-01-05	"4183529718"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-110.68544"	"32.234894"	"gbif"	2022-01-05	"4302468520"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-110.988464"	"31.414017"	"gbif"	2022-01-05	"4303428198"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-110.65067"	"32.227406"	"gbif"	2022-01-05	"4183295686"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-110.75194"	"31.543283"	"gbif"	2022-01-05	"4183094986"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-98.88512"	"19.487648"	"gbif"	2022-01-05	"4292950154"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-110.24633"	"31.56403"	"gbif"	2022-01-05	"4280854107"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-110.36067"	"31.548231"	"gbif"	2022-01-05	"4293693771"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-111.12378"	"32.27463"	"gbif"	2022-01-05	"4299156892"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-111.12378"	"32.27463"	"gbif"	2022-01-05	"4290573343"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-101.67126"	"34.965107"	"gbif"	2022-01-05	"4184531588"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-99.20673"	"19.402182"	"gbif"	2022-01-05	"4184643178"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-98.12378"	"30.364151"	"gbif"	2022-01-05	"4331334394"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-103.24845"	"29.267233"	"gbif"	2022-01-04	"4295214257"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-99.861115"	"19.820627"	"gbif"	2022-01-05	"4294918482"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-109.27201"	"31.999401"	"gbif"	2022-01-05	"4217030157"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-111.14772"	"32.2688"	"gbif"	2022-01-05	"4184752399"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-109.14431"	"31.914465"	"gbif"	2022-01-05	"4292950261"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-110.1409"	"31.5479"	"gbif"	2022-01-05	"4283647807"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-110.73351"	"32.60832"	"gbif"	2022-01-05	"4181927111"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-112.32613"	"33.904278"	"gbif"	2022-01-05	"4292838730"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-105.91595"	"32.746426"	"gbif"	2022-01-05	"4181774964"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-103.37458"	"20.338486"	"gbif"	2022-01-05	"4296866674"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-106.19767"	"35.824036"	"gbif"	2022-01-05	"4290573625"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-104.88113"	"38.847343"	"gbif"	2022-01-05	"4305493955"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-106.88228"	"34.35145"	"gbif"	2022-01-05	"4283648008"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-111.04737"	"32.441113"	"gbif"	2022-01-05	"4295580658"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-106.88228"	"34.35145"	"gbif"	2022-01-05	"4297001539"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-108.81994"	"34.265064"	"gbif"	2022-01-05	"4183271040"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-110.88615"	"31.739939"	"gbif"	2022-01-05	"4289088504"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-110.88615"	"31.739939"	"gbif"	2022-01-05	"4181520788"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-103.37458"	"20.338486"	"gbif"	2022-01-05	"4182014565"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-111.80791"	"34.875156"	"gbif"	2022-01-05	"4289175085"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-103.37458"	"20.338486"	"gbif"	2022-01-05	"4286470100"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-110.86391"	"32.526997"	"gbif"	2022-01-05	"4290027971"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-110.9019"	"32.463566"	"gbif"	2022-01-05	"4276456188"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-110.88615"	"31.739939"	"gbif"	2022-01-05	"4306750241"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-103.37458"	"20.338486"	"gbif"	2022-01-05	"4184689290"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-106.47794"	"35.09906"	"gbif"	2022-01-05	"4304620802"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-110.88075"	"31.72717"	"gbif"	2022-01-05	"4185455064"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-110.2648"	"31.52018"	"gbif"	2022-01-05	"4304620821"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-105.9342"	"35.539154"	"gbif"	2022-01-05	"4184393949"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-101.23506"	"19.697708"	"gbif"	2022-01-05	"4295675104"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-103.30701"	"29.277237"	"gbif"	2022-01-05	"4294541473"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-101.23506"	"19.697708"	"gbif"	2022-01-05	"4294078599"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-106.20063"	"35.810226"	"gbif"	2022-01-05	"4184510996"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-101.23506"	"19.697708"	"gbif"	2022-01-05	"4185018438"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-101.23506"	"19.697708"	"gbif"	2022-01-05	"4185455187"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-106.09198"	"35.629665"	"gbif"	2022-01-05	"4185455217"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-111.04083"	"31.612831"	"gbif"	2022-01-05	"4183156334"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-106.47936"	"35.305046"	"gbif"	2022-01-05	"4326409580"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-109.0595"	"31.8145"	"gbif"	2022-01-05	"4185175218"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-103.30701"	"29.277237"	"gbif"	2022-01-01	"4217401425"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-111.04083"	"31.612831"	"gbif"	2022-01-05	"4292215643"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-109.09264"	"31.789124"	"gbif"	2022-01-05	"4183620656"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-110.05859"	"31.925224"	"gbif"	2022-01-05	"4311222867"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-109.15343"	"31.906305"	"gbif"	2022-01-05	"4294219882"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-103.45911"	"37.773445"	"gbif"	2022-01-05	"4312801482"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-103.466736"	"37.76061"	"gbif"	2022-01-05	"4182285928"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-106.491035"	"35.055668"	"gbif"	2022-01-05	"4277282779"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-106.306274"	"35.88497"	"gbif"	2022-01-05	"4181580714"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-111.116325"	"31.438843"	"gbif"	2022-01-04	"4220493482"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-110.348656"	"31.836073"	"gbif"	2022-01-05	"4323049693"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-105.388245"	"35.55424"	"gbif"	2022-01-05	"4183620892"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-111.116325"	"31.438843"	"gbif"	2022-01-04	"4182062473"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-110.167"	"31.61"	"gbif"	2022-01-02	"4183320256"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-105.60517"	"36.471123"	"gbif"	2022-01-06	"4289134512"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-109.124214"	"31.921429"	"gbif"	2022-01-06	"4183260256"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-101.002144"	"25.344088"	"gbif"	2022-01-06	"4185855100"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-106.3145"	"35.89433"	"gbif"	2022-01-06	"4185287106"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-110.10678"	"31.408813"	"gbif"	2022-01-06	"4305287371"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-104.88113"	"38.847343"	"gbif"	2022-01-06	"4185895290"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-106.2132"	"35.82418"	"gbif"	2022-01-06	"4216878229"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-107.56944"	"32.92467"	"gbif"	2022-01-06	"4305856089"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-106.70639"	"34.324753"	"gbif"	2022-01-05	"4289134669"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-106.4629"	"35.305145"	"gbif"	2022-01-06	"4286637408"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-110.88615"	"31.739939"	"gbif"	2022-01-06	"4185921563"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-99.083084"	"19.738083"	"gbif"	2022-01-06	"4292407329"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-99.08883"	"19.342466"	"gbif"	2022-01-06	"4185254821"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-110.10678"	"31.408813"	"gbif"	2022-01-06	"4319515178"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-106.20758"	"35.79301"	"gbif"	2022-01-06	"4299818232"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-106.192406"	"35.82659"	"gbif"	2022-01-06	"4185240421"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-106.21594"	"35.800774"	"gbif"	2022-01-06	"4185224392"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-106.54777"	"32.428223"	"gbif"	2022-01-06	"4304494048"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-106.54777"	"32.428223"	"gbif"	2022-01-06	"4184863554"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-110.81139"	"32.313107"	"gbif"	2022-01-06	"4287478309"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-99.09634"	"19.291977"	"gbif"	2022-01-06	"4294509804"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-105.388245"	"35.55424"	"gbif"	2022-01-06	"4304494153"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-110.75194"	"31.543283"	"gbif"	2022-01-06	"4226373582"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-110.75194"	"31.543283"	"gbif"	2022-01-06	"4183634199"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-103.207085"	"29.40955"	"gbif"	2022-01-06	"4185315409"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-103.207085"	"29.40955"	"gbif"	2022-01-06	"4308073616"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-111.77709"	"33.62123"	"gbif"	2022-01-06	"4333196029"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-110.93724"	"31.565184"	"gbif"	2022-01-06	"4220011551"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-110.273926"	"31.501528"	"gbif"	2022-01-06	"4295901182"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-110.606834"	"32.316875"	"gbif"	2022-01-06	"4186206531"	"unknown"
"Melozone fusca (Swainson, 1827)"	"-106.55056"	"32.38424"	"gbif"	2022-01-06	"4184956773"	"unknown"
